Time,Temperature (C),Pressure (kPa)
2024-05-31 20:07:10.584,25.2,101.1
2024-05-31 20:07:20.010,25.2,101.1
2024-05-31 20:07:29.572,25.2,101.1
2024-05-31 20:07:39.104,25.2,101.1
2024-05-31 20:07:48.591,25.2,101.1
2024-05-31 20:07:58.020,25.2,101.1
2024-05-31 20:08:07.552,25.2,101.1
2024-05-31 20:08:17.076,25.2,101.1
2024-05-31 20:08:26.578,25.2,101.1
2024-05-31 20:08:36.141,25.2,101.1
2024-05-31 20:08:45.676,25.2,101.1
2024-05-31 20:08:55.169,25.2,101.1
2024-05-31 20:09:04.773,25.1,101.1
2024-05-31 20:09:14.342,25.2,101.1
2024-05-31 20:09:24.057,25.2,101.1
2024-05-31 20:09:33.628,25.2,101.1
2024-05-31 20:09:43.164,25.2,101.1
2024-05-31 20:09:52.725,25.2,101.1
2024-05-31 20:10:02.230,25.2,101.1
2024-05-31 20:10:11.899,25.2,101.1
2024-05-31 20:10:21.525,25.2,101.1
2024-05-31 20:10:31.102,25.2,101.1
2024-05-31 20:10:40.615,25.2,101.1
2024-05-31 20:10:50.100,25.2,101.1
2024-05-31 20:10:59.636,25.2,101.1
2024-05-31 20:11:09.199,25.2,101.1
2024-05-31 20:11:18.787,25.1,101.1
2024-05-31 20:11:28.411,25.1,101.1
2024-05-31 20:11:37.968,25.2,101.1
2024-05-31 20:11:47.415,25.2,101.1
2024-05-31 20:11:57.082,25.2,101.1
2024-05-31 20:12:06.609,25.2,101.1
2024-05-31 20:12:16.114,25.2,101.1
2024-05-31 20:12:25.732,25.2,101.1
2024-05-31 20:12:35.279,25.1,101.1
2024-05-31 20:12:44.923,25.1,101.1
2024-05-31 20:12:54.573,25.2,101.1
2024-05-31 20:13:04.123,25.2,101.1
2024-05-31 20:13:13.655,25.2,101.1
2024-05-31 20:13:23.152,25.2,101.1
2024-05-31 20:13:32.657,25.2,101.1
2024-05-31 20:13:42.206,25.2,101.1
2024-05-31 20:13:51.743,25.2,101.1
2024-05-31 20:14:01.421,25.2,101.1
2024-05-31 20:14:10.975,25.2,101.1
2024-05-31 20:14:20.640,25.2,101.1
2024-05-31 20:14:30.112,25.2,101.1
2024-05-31 20:14:39.633,25.1,101.1
2024-05-31 20:14:49.188,25.1,101.1
2024-05-31 20:14:58.738,25.1,101.1
2024-05-31 20:15:08.275,25.2,101.1
2024-05-31 20:15:17.868,25.2,101.1
2024-05-31 20:15:27.607,25.2,101.1
2024-05-31 20:15:37.142,25.2,101.1
2024-05-31 20:15:46.666,25.2,101.1
2024-05-31 20:15:56.191,25.2,101.1
2024-05-31 20:16:05.657,25.3,101.1
2024-05-31 20:16:15.207,25.2,101.1
2024-05-31 20:16:24.724,25.2,101.1
2024-05-31 20:16:34.261,25.1,101.1
2024-05-31 20:16:43.899,25.2,101.1
2024-05-31 20:16:53.553,25.2,101.1
2024-05-31 20:17:03.116,25.2,101.1
2024-05-31 20:17:12.636,25.2,101.1
2024-05-31 20:17:22.102,25.2,101.1
2024-05-31 20:17:31.675,25.2,101.1
2024-05-31 20:17:41.148,25.2,101.1
2024-05-31 20:17:50.756,25.2,101.1
2024-05-31 20:18:00.189,25.2,101.1
2024-05-31 20:18:09.789,25.2,101.1
2024-05-31 20:18:19.361,25.2,101.1
2024-05-31 20:18:28.975,25.2,101.1
2024-05-31 20:18:38.557,25.2,101.1
2024-05-31 20:18:48.129,25.2,101.1
2024-05-31 20:18:57.691,25.2,101.1
2024-05-31 20:19:07.303,25.2,101.1
2024-05-31 20:19:16.905,25.2,101.1
2024-05-31 20:19:26.459,25.2,101.1
2024-05-31 20:19:36.218,25.2,101.1
2024-05-31 20:19:45.799,25.2,101.1
2024-05-31 20:19:55.468,25.2,101.1
2024-05-31 20:20:05.023,25.2,101.1
2024-05-31 20:20:14.568,25.2,101.1
2024-05-31 20:20:24.149,25.2,101.1
2024-05-31 20:20:33.793,25.2,101.1
2024-05-31 20:20:43.325,25.2,101.1
2024-05-31 20:20:52.854,25.2,101.1
2024-05-31 20:21:02.516,25.2,101.1
2024-05-31 20:21:12.064,25.2,101.1
2024-05-31 20:21:21.633,25.2,101.1
2024-05-31 20:21:31.145,25.2,101.1
2024-05-31 20:21:40.746,25.2,101.1
2024-05-31 20:21:50.290,25.2,101.1
2024-05-31 20:21:59.888,25.2,101.1
2024-05-31 20:22:09.547,25.2,101.1
2024-05-31 20:22:19.034,25.2,101.1
2024-05-31 20:22:28.582,25.2,101.1
2024-05-31 20:22:38.241,25.2,101.1
2024-05-31 20:22:47.742,25.2,101.1
2024-05-31 20:22:57.276,25.3,101.1
2024-05-31 20:23:06.775,25.2,101.1
2024-05-31 20:23:16.356,25.2,101.1
2024-05-31 20:23:25.899,25.2,101.1
2024-05-31 20:23:35.449,25.2,101.1
2024-05-31 20:23:45.084,25.2,101.1
2024-05-31 20:23:54.721,25.2,101.1
2024-05-31 20:24:04.300,25.2,101.1
2024-05-31 20:24:13.824,25.2,101.1
2024-05-31 20:24:23.372,25.2,101.1
2024-05-31 20:24:32.957,25.2,101.1
2024-05-31 20:24:42.564,25.3,101.1
2024-05-31 20:24:52.123,25.2,101.1
2024-05-31 20:25:01.591,25.2,101.1
2024-05-31 20:25:11.235,25.2,101.1
2024-05-31 20:25:20.697,25.2,101.1
2024-05-31 20:25:30.204,25.2,101.1
2024-05-31 20:25:39.743,25.2,101.1
2024-05-31 20:25:49.373,25.2,101.1
2024-05-31 20:25:58.975,25.2,101.1
2024-05-31 20:26:08.690,25.2,101.1
2024-05-31 20:26:18.178,25.2,101.1
2024-05-31 20:26:27.758,25.2,101.1
2024-05-31 20:26:37.316,25.2,101.1
2024-05-31 20:26:46.909,25.2,101.1
2024-05-31 20:26:56.464,25.2,101.1
2024-05-31 20:27:05.933,25.2,101.1
2024-05-31 20:27:15.458,25.2,101.1
2024-05-31 20:27:25.045,25.2,101.1
2024-05-31 20:27:34.746,25.2,101.1
2024-05-31 20:27:44.245,25.2,101.1
2024-05-31 20:27:53.827,25.2,101.1
2024-05-31 20:28:03.443,25.2,101.1
2024-05-31 20:28:12.984,25.2,101.1
2024-05-31 20:28:22.554,25.2,101.1
2024-05-31 20:28:32.156,25.2,101.1
2024-05-31 20:28:41.701,25.2,101.1
2024-05-31 20:28:51.253,25.2,101.1
2024-05-31 20:29:00.803,25.2,101.1
2024-05-31 20:29:10.350,25.2,101.1
2024-05-31 20:29:19.898,25.2,101.1
2024-05-31 20:29:29.415,25.2,101.1
2024-05-31 20:29:39.073,25.2,101.1
2024-05-31 20:29:48.690,25.2,101.1
2024-05-31 20:29:58.176,25.2,101.1
2024-05-31 20:30:07.740,25.2,101.1
2024-05-31 20:30:17.386,25.2,101.1
2024-05-31 20:30:26.923,25.2,101.1
2024-05-31 20:30:36.653,25.2,101.1
2024-05-31 20:30:46.200,25.2,101.1
2024-05-31 20:30:55.794,25.2,101.1
2024-05-31 20:31:05.358,25.2,101.1
2024-05-31 20:31:14.957,25.2,101.1
2024-05-31 20:31:24.671,25.2,101.1
2024-05-31 20:31:34.143,25.2,101.1
2024-05-31 20:31:43.786,25.2,101.1
2024-05-31 20:31:53.224,25.2,101.1
2024-05-31 20:32:02.781,25.2,101.1
2024-05-31 20:32:12.409,25.2,101.1
2024-05-31 20:32:22.014,25.2,101.1
2024-05-31 20:32:31.744,25.3,101.1
2024-05-31 20:32:41.294,25.2,101.1
2024-05-31 20:32:50.788,25.2,101.1
2024-05-31 20:33:00.311,25.2,101.1
2024-05-31 20:33:09.945,25.2,101.1
2024-05-31 20:33:19.505,25.2,101.1
2024-05-31 20:33:29.183,25.2,101.1
2024-05-31 20:33:38.773,25.2,101.1
2024-05-31 20:33:48.383,25.2,101.1
2024-05-31 20:33:57.930,25.2,101.1
2024-05-31 20:34:07.492,25.2,101.1
2024-05-31 20:34:17.066,25.2,101.1
2024-05-31 20:34:26.642,25.2,101.1
2024-05-31 20:34:36.246,25.2,101.1
2024-05-31 20:34:45.788,25.2,101.1
2024-05-31 20:34:55.310,25.2,101.1
2024-05-31 20:35:04.844,25.2,101.1
2024-05-31 20:35:14.404,25.2,101.1
2024-05-31 20:35:23.981,25.2,101.1
2024-05-31 20:35:33.650,25.2,101.1
2024-05-31 20:35:43.164,25.2,101.1
2024-05-31 20:35:52.749,25.2,101.1
2024-05-31 20:36:02.297,25.2,101.1
2024-05-31 20:36:11.861,25.2,101.1
2024-05-31 20:36:21.390,25.2,101.1
2024-05-31 20:36:30.966,25.2,101.1
2024-05-31 20:36:40.450,25.3,101.1
2024-05-31 20:36:49.946,25.3,101.1
2024-05-31 20:36:59.595,25.3,101.1
2024-05-31 20:37:09.216,25.3,101.1
2024-05-31 20:37:18.762,25.3,101.1
2024-05-31 20:37:28.331,25.3,101.1
2024-05-31 20:37:37.819,25.2,101.1
2024-05-31 20:37:47.305,25.2,101.1
2024-05-31 20:37:56.871,25.3,101.1
2024-05-31 20:38:06.440,25.3,101.1
2024-05-31 20:38:16.022,25.2,101.1
2024-05-31 20:38:25.576,25.2,101.1
2024-05-31 20:38:35.226,25.2,101.1
2024-05-31 20:38:44.747,25.2,101.1
2024-05-31 20:38:54.336,25.3,101.1
2024-05-31 20:39:03.826,25.2,101.1
2024-05-31 20:39:13.291,25.2,101.1
2024-05-31 20:39:22.799,25.2,101.1
2024-05-31 20:39:32.339,25.2,101.1
2024-05-31 20:39:41.874,25.2,101.1
2024-05-31 20:39:51.441,25.2,101.1
2024-05-31 20:40:01.061,25.2,101.1
2024-05-31 20:40:10.732,25.2,101.1
2024-05-31 20:40:20.304,25.2,101.1
2024-05-31 20:40:29.832,25.2,101.1
2024-05-31 20:40:39.438,25.2,101.1
2024-05-31 20:40:49.019,25.2,101.1
2024-05-31 20:40:58.660,25.2,101.1
2024-05-31 20:41:08.280,25.2,101.1
2024-05-31 20:41:17.875,25.2,101.1
2024-05-31 20:41:27.435,25.3,101.1
2024-05-31 20:41:37.040,25.2,101.1
2024-05-31 20:41:46.687,25.2,101.1
2024-05-31 20:41:56.275,25.2,101.1
2024-05-31 20:42:05.835,25.2,101.1
2024-05-31 20:42:15.417,25.3,101.1
2024-05-31 20:42:24.957,25.3,101.1
2024-05-31 20:42:34.524,25.2,101.1
2024-05-31 20:42:44.089,25.2,101.1
2024-05-31 20:42:53.683,25.2,101.1
2024-05-31 20:43:03.365,25.2,101.1
2024-05-31 20:43:12.915,25.2,101.1
2024-05-31 20:43:22.490,25.3,101.1
2024-05-31 20:43:32.091,25.2,101.1
2024-05-31 20:43:41.773,25.3,101.1
2024-05-31 20:43:51.348,25.3,101.1
2024-05-31 20:44:00.874,25.3,101.1
2024-05-31 20:44:10.449,25.3,101.1
2024-05-31 20:44:20.048,25.3,101.1
2024-05-31 20:44:29.704,25.3,101.2
2024-05-31 20:44:39.320,25.3,101.2
2024-05-31 20:44:48.905,25.3,101.2
2024-05-31 20:44:58.391,25.3,101.2
2024-05-31 20:45:07.914,25.2,101.2
2024-05-31 20:45:17.445,25.2,101.2
2024-05-31 20:45:26.966,25.2,101.1
2024-05-31 20:45:36.596,25.2,101.2
2024-05-31 20:45:46.173,25.2,101.2
2024-05-31 20:45:55.829,25.2,101.2
2024-05-31 20:46:05.296,25.2,101.2
2024-05-31 20:46:14.833,25.2,101.2
2024-05-31 20:46:24.399,25.2,101.2
2024-05-31 20:46:33.941,25.2,101.2
2024-05-31 20:46:43.496,25.3,101.2
2024-05-31 20:46:52.929,25.2,101.2
2024-05-31 20:47:02.432,25.2,101.2
2024-05-31 20:47:11.965,25.2,101.2
2024-05-31 20:47:21.493,25.3,101.2
2024-05-31 20:47:30.996,25.3,101.2
2024-05-31 20:47:40.520,25.3,101.2
2024-05-31 20:47:50.106,25.2,101.2
2024-05-31 20:47:59.694,25.2,101.2
2024-05-31 20:48:09.346,25.2,101.2
2024-05-31 20:48:18.987,25.3,101.2
2024-05-31 20:48:28.545,25.2,101.2
2024-05-31 20:48:38.111,25.2,101.2
2024-05-31 20:48:47.694,25.2,101.2
2024-05-31 20:48:57.386,25.2,101.2
2024-05-31 20:49:06.857,25.2,101.2
2024-05-31 20:49:16.442,25.2,101.2
2024-05-31 20:49:25.966,25.2,101.2
2024-05-31 20:49:35.522,25.2,101.2
2024-05-31 20:49:45.082,25.2,101.2
2024-05-31 20:49:54.699,25.2,101.2
2024-05-31 20:50:04.318,25.2,101.2
2024-05-31 20:50:13.945,25.2,101.2
2024-05-31 20:50:23.414,25.3,101.2
2024-05-31 20:50:33.017,25.3,101.2
2024-05-31 20:50:42.618,25.3,101.2
2024-05-31 20:50:52.280,25.3,101.2
2024-05-31 20:51:01.785,25.3,101.2
2024-05-31 20:51:11.336,25.3,101.2
2024-05-31 20:51:20.994,25.2,101.2
2024-05-31 20:51:30.530,25.3,101.2
2024-05-31 20:51:40.132,25.2,101.2
2024-05-31 20:51:49.742,25.3,101.2
2024-05-31 20:51:59.332,25.3,101.2
2024-05-31 20:52:08.943,25.3,101.2
2024-05-31 20:52:18.475,25.2,101.2
2024-05-31 20:52:27.964,25.3,101.2
2024-05-31 20:52:37.493,25.3,101.2
2024-05-31 20:52:46.996,25.3,101.2
2024-05-31 20:52:56.512,25.3,101.2
2024-05-31 20:53:06.052,25.3,101.2
2024-05-31 20:53:15.612,25.3,101.2
2024-05-31 20:53:25.278,25.3,101.2
2024-05-31 20:53:34.869,25.3,101.2
2024-05-31 20:53:44.415,25.3,101.2
2024-05-31 20:53:53.951,25.2,101.2
2024-05-31 20:54:03.468,25.3,101.2
2024-05-31 20:54:13.003,25.2,101.2
2024-05-31 20:54:22.586,25.3,101.2
2024-05-31 20:54:32.112,25.3,101.2
2024-05-31 20:54:41.774,25.3,101.2
2024-05-31 20:54:51.426,25.2,101.2
2024-05-31 20:55:00.963,25.3,101.2
2024-05-31 20:55:10.491,25.2,101.2
2024-05-31 20:55:20.041,25.3,101.2
2024-05-31 20:55:29.614,25.2,101.2
2024-05-31 20:55:39.189,25.3,101.2
2024-05-31 20:55:48.794,25.3,101.2
2024-05-31 20:55:58.393,25.2,101.2
2024-05-31 20:56:07.942,25.2,101.2
2024-05-31 20:56:17.066,25.3,101.2
2024-05-31 20:56:26.139,25.3,101.2
2024-05-31 20:56:35.427,25.3,101.2
2024-05-31 20:56:44.668,25.3,101.2
2024-05-31 20:56:53.786,25.3,101.2
2024-05-31 20:57:03.105,25.3,101.2
2024-05-31 20:57:12.314,25.3,101.2
2024-05-31 20:57:21.469,25.3,101.2
2024-05-31 20:57:30.600,25.2,101.2
2024-05-31 20:57:39.743,25.2,101.2
2024-05-31 20:57:49.022,25.2,101.2
2024-05-31 20:57:58.177,25.2,101.2
2024-05-31 20:58:07.473,25.2,101.2
2024-05-31 20:58:16.583,25.2,101.2
2024-05-31 20:58:25.647,25.2,101.2
2024-05-31 20:58:34.946,25.3,101.2
2024-05-31 20:58:44.010,25.3,101.2
2024-05-31 20:58:53.182,25.3,101.2
2024-05-31 20:59:02.436,25.3,101.2
2024-05-31 20:59:11.619,25.3,101.2
2024-05-31 20:59:20.683,25.2,101.2
2024-05-31 20:59:29.947,25.2,101.2
2024-05-31 20:59:39.091,25.2,101.2
2024-05-31 20:59:48.220,25.3,101.2
2024-05-31 20:59:57.594,25.2,101.2
2024-05-31 21:00:06.857,25.2,101.2
2024-05-31 21:00:16.022,25.3,101.2
2024-05-31 21:00:25.149,25.3,101.2
2024-05-31 21:00:34.467,25.3,101.2
2024-05-31 21:00:43.526,25.2,101.2
2024-05-31 21:00:52.664,25.2,101.2
2024-05-31 21:01:01.875,25.2,101.2
2024-05-31 21:01:11.128,25.2,101.2
2024-05-31 21:01:20.310,25.2,101.2
2024-05-31 21:01:29.578,25.2,101.2
2024-05-31 21:01:38.653,25.2,101.2
2024-05-31 21:01:47.891,25.2,101.2
2024-05-31 21:01:57.046,25.2,101.2
2024-05-31 21:02:06.171,25.3,101.2
2024-05-31 21:02:15.360,25.3,101.2
2024-05-31 21:02:24.629,25.3,101.2
2024-05-31 21:02:33.887,25.3,101.2
2024-05-31 21:02:43.006,25.3,101.2
2024-05-31 21:02:52.245,25.3,101.2
2024-05-31 21:03:01.498,25.3,101.2
2024-05-31 21:03:10.671,25.3,101.2
2024-05-31 21:03:20.003,25.3,101.2
2024-05-31 21:03:29.178,25.3,101.2
2024-05-31 21:03:38.459,25.3,101.2
2024-05-31 21:03:47.643,25.3,101.2
2024-05-31 21:03:56.752,25.3,101.2
2024-05-31 21:04:06.088,25.3,101.2
2024-05-31 21:04:15.197,25.3,101.2
2024-05-31 21:04:24.519,25.3,101.2
2024-05-31 21:04:33.693,25.3,101.2
2024-05-31 21:04:42.917,25.2,101.2
2024-05-31 21:04:52.136,25.3,101.2
2024-05-31 21:05:01.251,25.3,101.2
2024-05-31 21:05:10.524,25.3,101.2
2024-05-31 21:05:19.691,25.3,101.2
2024-05-31 21:05:28.758,25.3,101.2
2024-05-31 21:05:37.980,25.3,101.2
2024-05-31 21:05:47.090,25.3,101.2
2024-05-31 21:05:56.230,25.3,101.2
2024-05-31 21:06:05.567,25.3,101.2
2024-05-31 21:06:14.686,25.3,101.2
2024-05-31 21:06:23.882,25.3,101.2
2024-05-31 21:06:33.178,25.3,101.2
2024-05-31 21:06:42.316,25.2,101.2
2024-05-31 21:06:51.534,25.3,101.2
2024-05-31 21:07:00.759,25.3,101.2
2024-05-31 21:07:10.025,25.3,101.2
2024-05-31 21:07:19.157,25.3,101.2
2024-05-31 21:07:28.347,25.3,101.2
2024-05-31 21:07:37.580,25.3,101.2
2024-05-31 21:07:46.762,25.3,101.2
2024-05-31 21:07:56.024,25.3,101.2
2024-05-31 21:08:05.213,25.3,101.2
2024-05-31 21:08:14.452,25.3,101.2
2024-05-31 21:08:23.561,25.3,101.2
2024-05-31 21:08:32.784,25.3,101.2
2024-05-31 21:08:42.058,25.3,101.2
2024-05-31 21:08:51.200,25.3,101.2
2024-05-31 21:09:00.415,25.3,101.2
2024-05-31 21:09:09.602,25.3,101.2
2024-05-31 21:09:18.821,25.3,101.2
2024-05-31 21:09:28.137,25.2,101.2
2024-05-31 21:09:37.317,25.3,101.2
2024-05-31 21:09:46.616,25.3,101.2
2024-05-31 21:09:55.699,25.3,101.2
2024-05-31 21:10:04.947,25.3,101.2
2024-05-31 21:10:14.118,25.3,101.2
2024-05-31 21:10:23.312,25.3,101.2
2024-05-31 21:10:32.460,25.3,101.2
2024-05-31 21:10:41.674,25.3,101.2
2024-05-31 21:10:50.972,25.3,101.2
2024-05-31 21:11:00.199,25.3,101.2
2024-05-31 21:11:09.360,25.3,101.2
2024-05-31 21:11:18.630,25.3,101.2
2024-05-31 21:11:27.742,25.3,101.2
2024-05-31 21:11:37.026,25.3,101.2
2024-05-31 21:11:46.181,25.3,101.2
2024-05-31 21:11:55.412,25.3,101.2
2024-05-31 21:12:04.653,25.3,101.2
2024-05-31 21:12:13.753,25.3,101.2
2024-05-31 21:12:23.000,25.3,101.2
2024-05-31 21:12:32.207,25.3,101.2
2024-05-31 21:12:41.379,25.3,101.2
2024-05-31 21:12:50.756,25.3,101.2
2024-05-31 21:12:59.895,25.4,101.2
2024-05-31 21:13:09.160,25.3,101.2
2024-05-31 21:13:18.214,25.3,101.2
2024-05-31 21:13:27.502,25.2,101.2
2024-05-31 21:13:36.816,25.2,101.2
2024-05-31 21:13:46.063,25.3,101.2
2024-05-31 21:13:55.237,25.2,101.2
2024-05-31 21:14:04.420,25.3,101.2
2024-05-31 21:14:13.728,25.3,101.2
2024-05-31 21:14:22.845,25.3,101.2
2024-05-31 21:14:32.287,25.2,101.2
2024-05-31 21:14:41.399,25.3,101.2
2024-05-31 21:14:50.764,25.3,101.2
2024-05-31 21:14:59.978,25.3,101.2
2024-05-31 21:15:09.223,25.3,101.2
2024-05-31 21:15:18.420,25.3,101.2
2024-05-31 21:15:27.792,25.3,101.2
2024-05-31 21:15:37.003,25.2,101.2
2024-05-31 21:15:46.146,25.3,101.2
2024-05-31 21:15:55.299,25.2,101.2
2024-05-31 21:16:04.500,25.2,101.2
2024-05-31 21:16:13.783,25.3,101.2
2024-05-31 21:16:23.042,25.2,101.2
2024-05-31 21:16:32.248,25.2,101.2
2024-05-31 21:16:41.516,25.3,101.2
2024-05-31 21:16:50.747,25.3,101.2
2024-05-31 21:16:59.865,25.3,101.2
2024-05-31 21:17:09.121,25.3,101.2
2024-05-31 21:17:18.294,25.2,101.2
2024-05-31 21:17:27.465,25.3,101.2
2024-05-31 21:17:36.825,25.3,101.2
2024-05-31 21:17:46.126,25.3,101.2
2024-05-31 21:17:55.279,25.3,101.2
2024-05-31 21:18:04.496,25.3,101.2
2024-05-31 21:18:13.767,25.3,101.2
2024-05-31 21:18:23.066,25.3,101.2
2024-05-31 21:18:32.314,25.3,101.2
2024-05-31 21:18:41.485,25.3,101.2
2024-05-31 21:18:50.770,25.3,101.2
2024-05-31 21:19:00.159,25.3,101.2
2024-05-31 21:19:09.284,25.2,101.2
2024-05-31 21:19:18.500,25.2,101.2
2024-05-31 21:19:27.743,25.3,101.2
2024-05-31 21:19:36.893,25.3,101.2
2024-05-31 21:19:46.108,25.2,101.2
2024-05-31 21:19:55.329,25.3,101.2
2024-05-31 21:20:04.545,25.3,101.2
2024-05-31 21:20:13.739,25.3,101.2
2024-05-31 21:20:22.865,25.3,101.2
2024-05-31 21:20:32.167,25.3,101.2
2024-05-31 21:20:41.319,25.3,101.2
2024-05-31 21:20:50.579,25.3,101.2
2024-05-31 21:20:59.831,25.3,101.2
2024-05-31 21:21:08.918,25.3,101.2
2024-05-31 21:21:18.251,25.3,101.2
2024-05-31 21:21:27.368,25.3,101.2
2024-05-31 21:21:36.687,25.3,101.2
2024-05-31 21:21:45.893,25.3,101.2
2024-05-31 21:21:55.163,25.3,101.2
2024-05-31 21:22:04.414,25.3,101.2
2024-05-31 21:22:13.698,25.3,101.2
2024-05-31 21:22:22.930,25.2,101.2
2024-05-31 21:22:32.209,25.2,101.2
2024-05-31 21:22:41.336,25.3,101.2
2024-05-31 21:22:50.553,25.3,101.2
2024-05-31 21:22:59.791,25.3,101.2
2024-05-31 21:23:09.076,25.3,101.2
2024-05-31 21:23:18.385,25.3,101.2
2024-05-31 21:23:27.705,25.3,101.2
2024-05-31 21:23:36.929,25.3,101.2
2024-05-31 21:23:46.223,25.3,101.2
2024-05-31 21:23:55.426,25.3,101.2
2024-05-31 21:24:04.622,25.3,101.2
2024-05-31 21:24:13.853,25.3,101.2
2024-05-31 21:24:23.061,25.2,101.2
2024-05-31 21:24:32.365,25.3,101.2
2024-05-31 21:24:41.674,25.2,101.2
2024-05-31 21:24:50.839,25.3,101.2
2024-05-31 21:25:00.028,25.3,101.2
2024-05-31 21:25:09.280,25.3,101.2
2024-05-31 21:25:18.577,25.3,101.2
2024-05-31 21:25:27.807,25.3,101.2
2024-05-31 21:25:37.036,25.3,101.2
2024-05-31 21:25:46.263,25.3,101.2
2024-05-31 21:25:55.415,25.2,101.2
2024-05-31 21:26:04.743,25.2,101.2
2024-05-31 21:26:13.890,25.2,101.2
2024-05-31 21:26:23.226,25.2,101.2
2024-05-31 21:26:32.366,25.2,101.2
2024-05-31 21:26:41.718,25.2,101.2
2024-05-31 21:26:50.896,25.3,101.2
2024-05-31 21:27:00.289,25.2,101.2
2024-05-31 21:27:09.487,25.3,101.2
2024-05-31 21:27:18.856,25.3,101.2
2024-05-31 21:27:28.237,25.3,101.2
2024-05-31 21:27:37.429,25.3,101.2
2024-05-31 21:27:46.774,25.4,101.2
2024-05-31 21:27:55.924,25.3,101.2
2024-05-31 21:28:05.266,25.3,101.2
2024-05-31 21:28:14.471,25.3,101.2
2024-05-31 21:28:23.797,25.3,101.2
2024-05-31 21:28:33.003,25.3,101.2
2024-05-31 21:28:42.295,25.3,101.2
2024-05-31 21:28:51.421,25.3,101.2
2024-05-31 21:29:00.695,25.3,101.2
2024-05-31 21:29:09.930,25.3,101.2
2024-05-31 21:29:19.104,25.3,101.2
2024-05-31 21:29:28.434,25.3,101.2
2024-05-31 21:29:37.776,25.3,101.2
2024-05-31 21:29:46.965,25.3,101.2
2024-05-31 21:29:56.300,25.3,101.2
2024-05-31 21:30:05.426,25.3,101.2
2024-05-31 21:30:14.721,25.3,101.2
2024-05-31 21:30:24.023,25.3,101.2
2024-05-31 21:30:33.280,25.3,101.2
2024-05-31 21:30:42.465,25.3,101.2
2024-05-31 21:30:51.734,25.3,101.2
2024-05-31 21:31:00.919,25.3,101.2
2024-05-31 21:31:09.912,25.3,101.2
2024-05-31 21:31:19.193,25.3,101.2
2024-05-31 21:31:28.371,25.3,101.2
2024-05-31 21:31:37.435,25.3,101.2
2024-05-31 21:31:46.652,25.3,101.2
2024-05-31 21:31:55.948,25.3,101.2
2024-05-31 21:32:05.334,25.3,101.2
2024-05-31 21:32:14.536,25.3,101.2
2024-05-31 21:32:23.810,25.3,101.2
2024-05-31 21:32:32.999,25.3,101.2
2024-05-31 21:32:42.292,25.3,101.2
2024-05-31 21:32:51.645,25.2,101.2
2024-05-31 21:33:00.837,25.2,101.2
2024-05-31 21:33:09.996,25.3,101.2
2024-05-31 21:33:19.296,25.3,101.2
2024-05-31 21:33:28.528,25.3,101.2
2024-05-31 21:33:37.817,25.3,101.2
2024-05-31 21:33:47.001,25.3,101.2
2024-05-31 21:33:56.274,25.3,101.2
2024-05-31 21:34:05.456,25.3,101.2
2024-05-31 21:34:14.630,25.3,101.2
2024-05-31 21:34:23.929,25.3,101.2
2024-05-31 21:34:33.164,25.3,101.2
2024-05-31 21:34:42.408,25.3,101.2
2024-05-31 21:34:51.530,25.2,101.2
2024-05-31 21:35:00.757,25.3,101.2
2024-05-31 21:35:09.900,25.3,101.2
2024-05-31 21:35:19.237,25.3,101.2
2024-05-31 21:35:28.436,25.3,101.2
2024-05-31 21:35:37.477,25.3,101.2
2024-05-31 21:35:46.835,25.3,101.2
2024-05-31 21:35:55.972,25.3,101.2
2024-05-31 21:36:05.320,25.3,101.2
2024-05-31 21:36:14.549,25.3,101.2
2024-05-31 21:36:23.831,25.3,101.2
2024-05-31 21:36:32.976,25.3,101.2
2024-05-31 21:36:42.310,25.3,101.2
2024-05-31 21:36:51.445,25.3,101.2
2024-05-31 21:37:00.784,25.3,101.2
2024-05-31 21:37:10.073,25.3,101.2
2024-05-31 21:37:19.391,25.3,101.2
2024-05-31 21:37:28.521,25.2,101.2
2024-05-31 21:37:37.907,25.2,101.2
2024-05-31 21:37:47.162,25.2,101.2
2024-05-31 21:37:56.492,25.3,101.2
2024-05-31 21:38:05.685,25.3,101.2
2024-05-31 21:38:14.948,25.3,101.2
2024-05-31 21:38:24.226,25.3,101.2
2024-05-31 21:38:33.540,25.3,101.2
2024-05-31 21:38:42.776,25.3,101.2
2024-05-31 21:38:51.987,25.3,101.2
2024-05-31 21:39:01.107,25.3,101.2
2024-05-31 21:39:10.373,25.3,101.2
2024-05-31 21:39:19.515,25.3,101.2
2024-05-31 21:39:28.754,25.3,101.2
2024-05-31 21:39:37.984,25.3,101.2
2024-05-31 21:39:47.192,25.3,101.2
2024-05-31 21:39:56.432,25.4,101.2
2024-05-31 21:40:05.557,25.3,101.2
2024-05-31 21:40:14.917,25.3,101.2
2024-05-31 21:40:24.154,25.3,101.2
2024-05-31 21:40:33.438,25.3,101.2
2024-05-31 21:40:42.528,25.3,101.2
2024-05-31 21:40:51.868,25.3,101.2
2024-05-31 21:41:01.083,25.3,101.2
2024-05-31 21:41:10.391,25.3,101.2
2024-05-31 21:41:19.590,25.3,101.2
2024-05-31 21:41:28.826,25.3,101.2
2024-05-31 21:41:38.008,25.3,101.2
2024-05-31 21:41:47.209,25.3,101.2
2024-05-31 21:41:56.473,25.3,101.2
2024-05-31 21:42:05.618,25.3,101.2
