,J (A m-2),FE(H2)_mean,FE(CO)_mean,FE(H2)_median,FE(CO)_median,FE(H2)_sem,FE(CO)_sem,FE(H2)_std,FE(CO)_std,FE(H2)_q25,FE(H2)_q75,FE(CO)_q25,FE(CO)_q75,FE(total)_mean,FE(total)_median,FE(total)_sem,FE(total)_std,FE(total)_q25,FE(total)_q75,Flow_rate_min,Flow_rate_max,Flow_rate_mean,Flow_rate_median,c_CO_min,c_CO_max,c_CO_mean,c_CO_median,c_H2_min,c_H2_max,c_H2_mean,c_H2_median,n,FE(H2)_err_low,FE(H2)_err_high,FE(CO)_err_low,FE(CO)_err_high,FE(total)_err_low,FE(total)_err_high,Time Interval (h),J (A m-2)_ps
0,100,66.05032549380361,0.0,87.12279833051952,0.0,22.02690347126239,0.0,44.05380694252478,0.0,65.31396981901557,87.85915400530754,0.0,0.0,66.05032549380361,87.12279833051952,22.02690347126239,44.05380694252478,65.31396981901557,87.85915400530754,0.0,58.4,40.165,51.129999999999995,0.0,0.0,0.0,0.0,0.0,0.017049984552326352,0.012519017280919663,0.016513042285676148,4,21.808828511503947,0.7363556747880295,0.0,0.0,21.808828511503947,0.7363556747880295,0–2,116
1,250,90.20516029842784,0.0,91.64759729952141,0.0,1.6512718853845307,0.0,3.3025437707690615,0.0,89.8611652524287,91.99159234552053,0.0,0.0,90.20516029842784,91.64759729952141,1.6512718853845307,3.3025437707690615,89.8611652524287,91.99159234552053,60.11,62.01,60.85,60.64,0.0,0.0,0.0,0.0,0.030773690276132384,0.033287459549569076,0.03255108718088727,0.03307159944892381,4,1.7864320470927026,0.34399504599912234,0.0,0.0,1.7864320470927026,0.34399504599912234,2–4,266
2,500,91.46474457985124,0.0,92.71136641645475,0.0,1.3447958734277856,0.0,2.6895917468555712,0.0,91.28689569520967,92.88921530109631,0.0,0.0,91.46474457985124,92.71136641645475,1.3447958734277856,2.6895917468555712,91.28689569520967,92.88921530109631,64.54,65.14,64.9125,64.985,0.0,0.0,0.0,0.0,0.056217834874114594,0.059791217897233795,0.058806025098078266,0.05960752381048233,4,1.4244707212450862,0.17784888464156268,0.0,0.0,1.4244707212450862,0.17784888464156268,4–6,512
3,750,92.51996448612377,0.0,93.11514901730875,0.0,0.7594556742338249,0.0,1.5189113484676497,0.0,92.2385354459349,93.39657805749762,0.0,0.0,92.51996448612377,93.11514901730875,0.7594556742338249,1.5189113484676497,92.2385354459349,93.39657805749762,66.49,67.51,67.1925,67.385,0.0,0.0,0.0,0.0,0.08239132217986114,0.08539153060669903,0.08443459744370632,0.08497776849413255,4,0.8766135713738521,0.2814290401888684,0.0,0.0,0.8766135713738521,0.2814290401888684,6–8,766
4,1000,93.19693240477159,0.014521038264884243,93.61246769775774,0.014045485176474654,0.47350227444462917,0.0021372925915062535,0.9470045488892583,0.004274585183012507,93.05209097486932,93.75730912766,0.011479973604292983,0.017086549837065913,93.21145344303648,93.63043063034945,0.47487776483880156,0.9497555296776031,93.06681797133251,93.77506610205342,68.07,69.74,68.85,68.795,1.2019530135783433e-05,2.305753173742011e-05,1.698237104955943e-05,1.6426211162517087e-05,0.10735005428633923,0.10966584822790462,0.1089939202629845,0.10947988926884708,4,0.5603767228884209,0.14484142990225735,0.0025655115721816713,0.0030410646605912584,0.5636126590169397,0.14463547170396396,8–10,1014
5,1500,84.21943644428288,7.342940305347781,84.40731907650724,7.320009510004077,0.5993366924022693,0.1745709322138863,1.1986733848045386,0.3491418644277726,83.65092949539618,84.97582602539393,7.199124689340349,7.4638251260115105,91.56237674963066,91.98014435119869,0.5554442482728076,1.1108884965456152,91.31534718510383,92.22717391572552,71.41,72.76,71.92750000000001,71.77000000000001,0.011741556299400402,0.013179299213374601,0.012421637026157386,0.01238284629592727,0.13981622805432617,0.14448663068938664,0.14246925979999026,0.14278709022812414,4,0.7563895811110513,0.568506948886693,0.1208848206637283,0.14381561600743353,0.6647971660948571,0.24702956452682656,10–12,1509
6,2000,75.53494749910413,17.57547673511364,75.35995237559675,17.88302547029606,1.0492629454784907,0.7601902349919794,2.0985258909569815,1.5203804699839587,74.07159948374911,76.82330039095179,16.747768129276473,18.71073407613323,93.11042423421779,93.37635102925987,0.3741795008025303,0.7483590016050606,92.91570674324939,93.57106852022827,72.2,73.13,72.66499999999999,72.66499999999999,0.033828113601046116,0.040941692045551904,0.03805074296221256,0.038716583101126106,0.1588687369209231,0.16895390024957577,0.16353245577745334,0.16315359296965726,4,1.2883528918476372,1.463348015355038,1.1352573410195888,0.8277086058371701,0.4606442860104778,0.19471749096840085,12–14,2013
7,3000,71.56085354043051,15.450089369298368,71.76487533993051,15.52392102075942,0.9049110012148424,0.7828518785163595,1.8098220024296847,1.565703757032719,70.56074149649449,72.76498738386654,14.428489082163349,16.54552130789444,87.01094290972888,87.15024503109476,0.21074311041192684,0.4214862208238537,86.89843580999616,87.2627521308275,78.78,79.56,79.3225,79.475,0.04330095118602329,0.05422219535437088,0.04899571005096926,0.04922984683174143,0.2197792474847442,0.23279789360051822,0.22693556957891142,0.22758256861519166,4,1.2041338434360256,1.0001120439360278,1.0954319385960716,1.0216002871350192,0.25180922109859694,0.11250709973273842,14–16,3003
