Time,Temperature (C),Pressure (kPa)
2024-06-10 17:45:52.717,25.8,100.6
2024-06-10 17:46:02.561,25.8,100.6
2024-06-10 17:46:12.406,25.8,100.6
2024-06-10 17:46:22.203,25.9,100.6
2024-06-10 17:46:32.003,25.8,100.6
2024-06-10 17:46:41.606,25.8,100.6
2024-06-10 17:46:51.452,25.8,100.6
2024-06-10 17:47:01.499,25.8,100.6
2024-06-10 17:47:11.341,25.8,100.6
2024-06-10 17:47:21.068,25.7,100.6
2024-06-10 17:47:30.854,25.8,100.6
2024-06-10 17:47:40.617,25.8,100.6
2024-06-10 17:47:50.288,25.8,100.6
2024-06-10 17:48:00.019,25.8,100.6
2024-06-10 17:48:09.792,25.8,100.6
2024-06-10 17:48:19.612,25.8,100.6
2024-06-10 17:48:29.284,25.8,100.6
2024-06-10 17:48:39.101,25.8,100.6
2024-06-10 17:48:49.072,25.8,100.6
2024-06-10 17:48:58.748,25.8,100.6
2024-06-10 17:49:08.590,25.8,100.6
2024-06-10 17:49:18.251,25.8,100.6
2024-06-10 17:49:28.052,25.8,100.6
2024-06-10 17:49:37.736,25.8,100.6
2024-06-10 17:49:47.587,25.8,100.6
2024-06-10 17:49:57.118,25.8,100.6
2024-06-10 17:50:06.698,25.8,100.6
2024-06-10 17:50:16.534,25.8,100.6
2024-06-10 17:50:26.482,25.8,100.6
2024-06-10 17:50:36.292,25.8,100.6
2024-06-10 17:50:46.039,25.8,100.6
2024-06-10 17:50:55.836,25.8,100.6
2024-06-10 17:51:05.477,25.8,100.6
2024-06-10 17:51:15.315,25.8,100.6
2024-06-10 17:51:24.785,25.8,100.6
2024-06-10 17:51:34.609,25.8,100.6
2024-06-10 17:51:44.202,25.8,100.6
2024-06-10 17:51:53.945,25.8,100.6
2024-06-10 17:52:03.765,25.8,100.6
2024-06-10 17:52:13.431,25.8,100.6
2024-06-10 17:52:23.254,25.8,100.6
2024-06-10 17:52:33.107,25.8,100.6
2024-06-10 17:52:42.780,25.8,100.6
2024-06-10 17:52:52.475,25.8,100.6
2024-06-10 17:53:02.121,25.8,100.6
2024-06-10 17:53:11.862,25.7,100.6
2024-06-10 17:53:21.685,25.8,100.6
2024-06-10 17:53:31.382,25.7,100.6
2024-06-10 17:53:41.125,25.7,100.6
2024-06-10 17:53:50.924,25.8,100.6
2024-06-10 17:54:00.724,25.8,100.6
2024-06-10 17:54:10.372,25.8,100.6
2024-06-10 17:54:20.240,25.8,100.6
2024-06-10 17:54:30.082,25.8,100.6
2024-06-10 17:54:39.907,25.7,100.6
2024-06-10 17:54:49.784,25.7,100.6
2024-06-10 17:54:59.383,25.7,100.6
2024-06-10 17:55:09.154,25.8,100.6
2024-06-10 17:55:18.875,25.8,100.6
2024-06-10 17:55:28.754,25.8,100.6
2024-06-10 17:55:38.421,25.7,100.6
2024-06-10 17:55:48.263,25.7,100.6
2024-06-10 17:55:58.116,25.8,100.6
2024-06-10 17:56:07.973,25.8,100.6
2024-06-10 17:56:17.739,25.8,100.6
2024-06-10 17:56:27.499,25.8,100.6
2024-06-10 17:56:37.412,25.8,100.6
2024-06-10 17:56:47.155,25.8,100.6
2024-06-10 17:56:56.875,25.8,100.6
2024-06-10 17:57:06.565,25.8,100.6
2024-06-10 17:57:16.486,25.8,100.6
2024-06-10 17:57:26.274,25.8,100.6
2024-06-10 17:57:35.994,25.8,100.6
2024-06-10 17:57:45.631,25.8,100.6
2024-06-10 17:57:55.512,25.8,100.6
2024-06-10 17:58:05.292,25.8,100.6
2024-06-10 17:58:14.959,25.8,100.6
2024-06-10 17:58:24.961,25.8,100.6
2024-06-10 17:58:34.858,25.8,100.6
2024-06-10 17:58:44.432,25.7,100.6
2024-06-10 17:58:54.242,25.8,100.6
2024-06-10 17:59:03.767,25.7,100.6
2024-06-10 17:59:13.549,25.8,100.6
2024-06-10 17:59:23.476,25.8,100.6
2024-06-10 17:59:33.259,25.8,100.6
2024-06-10 17:59:42.855,25.8,100.6
2024-06-10 17:59:52.567,25.8,100.6
2024-06-10 18:00:02.418,25.8,100.6
2024-06-10 18:00:12.187,25.8,100.6
2024-06-10 18:00:21.914,25.8,100.6
2024-06-10 18:00:31.632,25.8,100.6
2024-06-10 18:00:41.651,25.8,100.6
2024-06-10 18:00:51.262,25.8,100.6
2024-06-10 18:01:01.062,25.8,100.6
2024-06-10 18:01:10.708,25.8,100.6
2024-06-10 18:01:20.562,25.8,100.6
2024-06-10 18:01:30.339,25.8,100.6
2024-06-10 18:01:40.020,25.8,100.6
2024-06-10 18:01:49.902,25.8,100.6
2024-06-10 18:01:59.501,25.8,100.6
2024-06-10 18:02:09.285,25.8,100.6
2024-06-10 18:02:19.008,25.8,100.6
2024-06-10 18:02:28.812,25.8,100.6
2024-06-10 18:02:38.722,25.8,100.6
2024-06-10 18:02:48.318,25.8,100.6
2024-06-10 18:02:58.149,25.8,100.6
2024-06-10 18:03:07.947,25.8,100.6
2024-06-10 18:03:17.640,25.8,100.6
2024-06-10 18:03:27.587,25.8,100.6
2024-06-10 18:03:37.494,25.8,100.6
2024-06-10 18:03:46.971,25.8,100.6
2024-06-10 18:03:56.832,25.8,100.6
2024-06-10 18:04:06.749,25.8,100.6
2024-06-10 18:04:16.524,25.8,100.6
2024-06-10 18:04:26.418,25.8,100.6
2024-06-10 18:04:36.335,25.8,100.6
2024-06-10 18:04:46.283,25.8,100.6
2024-06-10 18:04:55.792,25.8,100.6
2024-06-10 18:05:05.638,25.8,100.6
2024-06-10 18:05:15.353,25.8,100.6
2024-06-10 18:05:25.073,25.8,100.6
2024-06-10 18:05:34.820,25.8,100.6
2024-06-10 18:05:44.582,25.8,100.6
2024-06-10 18:05:54.349,25.8,100.6
2024-06-10 18:06:04.120,25.8,100.6
2024-06-10 18:06:13.933,25.8,100.6
2024-06-10 18:06:23.915,25.9,100.6
2024-06-10 18:06:33.446,25.8,100.6
2024-06-10 18:06:43.339,25.8,100.6
2024-06-10 18:06:52.994,25.8,100.6
2024-06-10 18:07:02.929,25.9,100.6
2024-06-10 18:07:12.690,25.8,100.6
2024-06-10 18:07:22.462,25.8,100.6
2024-06-10 18:07:32.330,25.8,100.6
2024-06-10 18:07:42.153,25.8,100.6
2024-06-10 18:07:51.931,25.8,100.6
2024-06-10 18:08:01.736,25.8,100.6
2024-06-10 18:08:11.596,25.8,100.6
2024-06-10 18:08:21.367,25.8,100.6
2024-06-10 18:08:31.155,25.8,100.6
2024-06-10 18:08:40.995,25.9,100.6
2024-06-10 18:08:50.762,25.8,100.6
2024-06-10 18:09:00.647,25.8,100.6
2024-06-10 18:09:10.612,25.8,100.6
2024-06-10 18:09:20.213,25.8,100.6
2024-06-10 18:09:30.145,25.8,100.6
2024-06-10 18:09:39.994,25.8,100.6
2024-06-10 18:09:49.759,25.8,100.6
2024-06-10 18:09:59.487,25.8,100.6
2024-06-10 18:10:09.311,25.9,100.6
2024-06-10 18:10:19.123,25.9,100.6
2024-06-10 18:10:29.045,25.8,100.6
2024-06-10 18:10:38.757,25.8,100.6
2024-06-10 18:10:48.674,25.8,100.6
2024-06-10 18:10:58.416,25.8,100.6
2024-06-10 18:11:08.113,25.8,100.6
2024-06-10 18:11:17.979,25.8,100.6
2024-06-10 18:11:27.835,25.8,100.6
2024-06-10 18:11:37.589,25.8,100.6
2024-06-10 18:11:47.411,25.8,100.6
2024-06-10 18:11:57.205,25.7,100.6
2024-06-10 18:12:07.113,25.8,100.6
2024-06-10 18:12:17.050,25.8,100.6
2024-06-10 18:12:27.168,25.8,100.6
2024-06-10 18:12:36.909,25.8,100.6
2024-06-10 18:12:46.627,25.8,100.6
2024-06-10 18:12:56.378,25.8,100.6
2024-06-10 18:13:06.116,25.8,100.6
2024-06-10 18:13:16.107,25.8,100.6
2024-06-10 18:13:26.050,25.8,100.6
2024-06-10 18:13:35.636,25.8,100.6
2024-06-10 18:13:45.589,25.9,100.6
2024-06-10 18:13:55.266,25.8,100.6
2024-06-10 18:14:04.989,25.8,100.6
2024-06-10 18:14:14.918,25.8,100.6
2024-06-10 18:14:24.652,25.8,100.6
2024-06-10 18:14:34.469,25.8,100.6
2024-06-10 18:14:44.424,25.8,100.6
2024-06-10 18:14:54.178,25.8,100.6
2024-06-10 18:15:03.972,25.8,100.6
2024-06-10 18:15:13.724,25.8,100.6
2024-06-10 18:15:23.572,25.8,100.6
2024-06-10 18:15:33.521,25.8,100.6
2024-06-10 18:15:43.367,25.8,100.6
2024-06-10 18:15:53.443,25.8,100.6
2024-06-10 18:16:03.136,25.8,100.6
2024-06-10 18:16:13.003,25.8,100.6
2024-06-10 18:16:22.953,25.8,100.6
2024-06-10 18:16:32.633,25.7,100.6
2024-06-10 18:16:42.509,25.8,100.6
2024-06-10 18:16:52.370,25.8,100.6
2024-06-10 18:17:02.043,25.8,100.6
2024-06-10 18:17:11.638,25.8,100.6
2024-06-10 18:17:21.524,25.8,100.6
2024-06-10 18:17:31.253,25.8,100.6
2024-06-10 18:17:40.951,25.8,100.6
2024-06-10 18:17:50.678,25.8,100.6
2024-06-10 18:18:00.374,25.8,100.6
2024-06-10 18:18:10.123,25.8,100.6
2024-06-10 18:18:20.008,25.7,100.6
2024-06-10 18:18:29.624,25.8,100.6
2024-06-10 18:18:39.337,25.8,100.6
2024-06-10 18:18:49.228,25.8,100.6
2024-06-10 18:18:58.971,25.8,100.6
2024-06-10 18:19:08.746,25.8,100.6
2024-06-10 18:19:18.531,25.8,100.6
2024-06-10 18:19:28.257,25.8,100.6
2024-06-10 18:19:38.136,25.8,100.6
2024-06-10 18:19:47.934,25.8,100.6
2024-06-10 18:19:57.619,25.8,100.6
2024-06-10 18:20:07.511,25.8,100.6
2024-06-10 18:20:17.210,25.8,100.6
2024-06-10 18:20:27.057,25.8,100.6
2024-06-10 18:20:36.678,25.8,100.6
2024-06-10 18:20:46.293,25.8,100.6
2024-06-10 18:20:56.147,25.8,100.6
2024-06-10 18:21:06.040,25.8,100.6
2024-06-10 18:21:15.819,25.8,100.6
2024-06-10 18:21:25.728,25.8,100.6
2024-06-10 18:21:35.497,25.9,100.6
2024-06-10 18:21:45.294,25.9,100.6
2024-06-10 18:21:55.200,25.9,100.6
2024-06-10 18:22:05.011,25.9,100.6
2024-06-10 18:22:14.640,25.8,100.6
2024-06-10 18:22:24.196,25.8,100.6
2024-06-10 18:22:34.214,25.8,100.6
2024-06-10 18:22:44.071,25.8,100.6
2024-06-10 18:22:53.720,25.8,100.6
2024-06-10 18:23:03.708,25.8,100.6
2024-06-10 18:23:13.367,25.8,100.6
2024-06-10 18:23:23.246,25.7,100.6
2024-06-10 18:23:33.096,25.8,100.6
2024-06-10 18:23:42.773,25.8,100.6
2024-06-10 18:23:52.499,25.8,100.6
2024-06-10 18:24:02.214,25.8,100.6
2024-06-10 18:24:12.091,25.8,100.6
2024-06-10 18:24:22.016,25.8,100.6
2024-06-10 18:24:31.613,25.9,100.6
2024-06-10 18:24:41.483,25.8,100.6
2024-06-10 18:24:51.266,25.8,100.6
2024-06-10 18:25:01.169,25.8,100.6
2024-06-10 18:25:10.872,25.8,100.6
2024-06-10 18:25:20.873,25.8,100.6
2024-06-10 18:25:30.579,25.8,100.6
2024-06-10 18:25:40.153,25.8,100.6
2024-06-10 18:25:49.863,25.8,100.6
2024-06-10 18:25:59.673,25.8,100.6
2024-06-10 18:26:09.519,25.8,100.6
2024-06-10 18:26:19.317,25.8,100.6
2024-06-10 18:26:28.961,25.8,100.6
2024-06-10 18:26:38.543,25.8,100.6
2024-06-10 18:26:48.236,25.8,100.6
2024-06-10 18:26:58.051,25.8,100.6
2024-06-10 18:27:07.627,25.8,100.6
2024-06-10 18:27:17.337,25.8,100.6
2024-06-10 18:27:27.230,25.8,100.6
2024-06-10 18:27:37.054,25.8,100.6
2024-06-10 18:27:46.846,25.8,100.6
2024-06-10 18:27:56.525,25.8,100.6
2024-06-10 18:28:06.368,25.7,100.6
2024-06-10 18:28:16.026,25.8,100.6
2024-06-10 18:28:25.717,25.8,100.6
2024-06-10 18:28:35.564,25.8,100.6
2024-06-10 18:28:45.298,25.8,100.6
2024-06-10 18:28:55.119,25.8,100.6
2024-06-10 18:29:04.985,25.8,100.6
2024-06-10 18:29:14.687,25.8,100.6
2024-06-10 18:29:24.590,25.8,100.6
2024-06-10 18:29:34.240,25.8,100.6
2024-06-10 18:29:44.154,25.8,100.6
2024-06-10 18:29:54.163,25.8,100.6
2024-06-10 18:30:04.018,25.8,100.6
2024-06-10 18:30:13.659,25.8,100.6
2024-06-10 18:30:23.306,25.8,100.6
2024-06-10 18:30:33.048,25.8,100.6
2024-06-10 18:30:42.755,25.8,100.6
2024-06-10 18:30:52.646,25.8,100.6
2024-06-10 18:31:02.429,25.8,100.6
2024-06-10 18:31:12.383,25.8,100.6
2024-06-10 18:31:22.161,25.8,100.6
2024-06-10 18:31:31.893,25.8,100.6
2024-06-10 18:31:41.628,25.8,100.6
2024-06-10 18:31:51.368,25.8,100.6
2024-06-10 18:32:01.207,25.8,100.6
2024-06-10 18:32:10.961,25.7,100.6
2024-06-10 18:32:20.689,25.8,100.6
2024-06-10 18:32:30.521,25.8,100.6
2024-06-10 18:32:40.335,25.7,100.6
2024-06-10 18:32:50.175,25.8,100.6
2024-06-10 18:33:00.036,25.8,100.6
2024-06-10 18:33:09.733,25.8,100.6
2024-06-10 18:33:19.553,25.8,100.6
2024-06-10 18:33:29.294,25.7,100.6
2024-06-10 18:33:39.164,25.8,100.6
2024-06-10 18:33:48.776,25.8,100.6
2024-06-10 18:33:58.502,25.8,100.6
2024-06-10 18:34:08.422,25.8,100.6
2024-06-10 18:34:17.968,25.8,100.6
2024-06-10 18:34:27.884,25.8,100.6
2024-06-10 18:34:37.668,25.8,100.6
2024-06-10 18:34:47.303,25.8,100.6
2024-06-10 18:34:57.138,25.8,100.6
2024-06-10 18:35:06.931,25.8,100.6
2024-06-10 18:35:16.739,25.8,100.6
2024-06-10 18:35:26.463,25.8,100.6
2024-06-10 18:35:36.326,25.8,100.6
2024-06-10 18:35:46.136,25.8,100.6
2024-06-10 18:35:55.894,25.8,100.6
2024-06-10 18:36:05.851,25.8,100.6
2024-06-10 18:36:15.687,25.8,100.6
2024-06-10 18:36:25.425,25.8,100.6
2024-06-10 18:36:35.414,25.8,100.6
2024-06-10 18:36:45.332,25.7,100.6
2024-06-10 18:36:55.238,25.7,100.6
2024-06-10 18:37:05.069,25.8,100.6
2024-06-10 18:37:14.772,25.7,100.6
2024-06-10 18:37:24.627,25.7,100.6
2024-06-10 18:37:34.130,25.7,100.6
2024-06-10 18:37:44.087,25.8,100.6
2024-06-10 18:37:53.690,25.8,100.6
2024-06-10 18:38:03.556,25.7,100.6
2024-06-10 18:38:13.620,25.7,100.6
2024-06-10 18:38:23.263,25.8,100.6
2024-06-10 18:38:32.878,25.8,100.6
2024-06-10 18:38:42.533,25.8,100.6
2024-06-10 18:38:52.434,25.8,100.6
2024-06-10 18:39:02.405,25.8,100.6
2024-06-10 18:39:12.297,25.7,100.6
2024-06-10 18:39:22.223,25.8,100.6
2024-06-10 18:39:32.225,25.8,100.6
2024-06-10 18:39:41.918,25.7,100.6
2024-06-10 18:39:51.705,25.7,100.6
2024-06-10 18:40:01.401,25.7,100.6
2024-06-10 18:40:11.250,25.8,100.6
2024-06-10 18:40:20.925,25.7,100.6
2024-06-10 18:40:30.774,25.7,100.6
2024-06-10 18:40:40.617,25.7,100.6
2024-06-10 18:40:50.412,25.7,100.7
2024-06-10 18:41:00.279,25.7,100.7
2024-06-10 18:41:10.158,25.7,100.7
2024-06-10 18:41:19.844,25.7,100.7
2024-06-10 18:41:29.749,25.7,100.7
2024-06-10 18:41:39.420,25.7,100.7
2024-06-10 18:41:49.339,25.7,100.7
2024-06-10 18:41:59.151,25.7,100.7
2024-06-10 18:42:09.022,25.8,100.7
2024-06-10 18:42:19.003,25.7,100.7
2024-06-10 18:42:28.806,25.7,100.7
2024-06-10 18:42:38.661,25.7,100.7
2024-06-10 18:42:48.432,25.7,100.7
2024-06-10 18:42:58.245,25.8,100.7
2024-06-10 18:43:07.930,25.7,100.7
2024-06-10 18:43:17.781,25.7,100.7
2024-06-10 18:43:27.501,25.7,100.7
2024-06-10 18:43:37.386,25.7,100.7
2024-06-10 18:43:47.260,25.7,100.7
2024-06-10 18:43:57.048,25.7,100.7
2024-06-10 18:44:07.040,25.7,100.7
2024-06-10 18:44:16.838,25.7,100.7
2024-06-10 18:44:26.687,25.7,100.7
2024-06-10 18:44:36.524,25.7,100.7
2024-06-10 18:44:46.273,25.7,100.7
2024-06-10 18:44:55.934,25.7,100.7
2024-06-10 18:45:05.817,25.7,100.7
2024-06-10 18:45:15.624,25.7,100.7
2024-06-10 18:45:25.415,25.7,100.7
2024-06-10 18:45:35.324,25.7,100.7
2024-06-10 18:45:45.086,25.8,100.7
2024-06-10 18:45:54.850,25.8,100.7
2024-06-10 18:46:04.497,25.7,100.7
2024-06-10 18:46:14.267,25.8,100.7
2024-06-10 18:46:24.003,25.8,100.7
2024-06-10 18:46:33.939,25.8,100.7
2024-06-10 18:46:43.633,25.8,100.7
2024-06-10 18:46:53.529,25.7,100.7
2024-06-10 18:47:03.501,25.7,100.7
2024-06-10 18:47:13.348,25.7,100.7
2024-06-10 18:47:23.091,25.8,100.7
2024-06-10 18:47:33.079,25.8,100.7
2024-06-10 18:47:42.718,25.7,100.7
2024-06-10 18:47:52.459,25.7,100.7
2024-06-10 18:48:02.078,25.7,100.7
2024-06-10 18:48:11.885,25.7,100.7
2024-06-10 18:48:21.847,25.7,100.7
2024-06-10 18:48:31.574,25.7,100.7
2024-06-10 18:48:41.463,25.7,100.7
2024-06-10 18:48:51.369,25.7,100.7
2024-06-10 18:49:01.257,25.7,100.7
2024-06-10 18:49:11.048,25.6,100.7
2024-06-10 18:49:20.751,25.6,100.7
2024-06-10 18:49:30.518,25.7,100.7
2024-06-10 18:49:40.210,25.7,100.7
2024-06-10 18:49:50.112,25.7,100.7
2024-06-10 18:50:00.090,25.7,100.7
2024-06-10 18:50:10.001,25.7,100.7
2024-06-10 18:50:19.823,25.7,100.7
2024-06-10 18:50:29.546,25.7,100.7
2024-06-10 18:50:39.302,25.7,100.7
2024-06-10 18:50:49.147,25.7,100.7
2024-06-10 18:50:59.032,25.7,100.7
2024-06-10 18:51:08.884,25.7,100.7
2024-06-10 18:51:18.819,25.7,100.7
2024-06-10 18:51:28.378,25.7,100.7
2024-06-10 18:51:38.087,25.7,100.7
2024-06-10 18:51:47.959,25.7,100.7
2024-06-10 18:51:57.740,25.8,100.7
2024-06-10 18:52:07.548,25.8,100.7
2024-06-10 18:52:17.332,25.8,100.7
2024-06-10 18:52:27.165,25.8,100.7
2024-06-10 18:52:36.773,25.8,100.7
2024-06-10 18:52:46.463,25.8,100.7
2024-06-10 18:52:56.289,25.8,100.7
2024-06-10 18:53:06.015,25.7,100.7
2024-06-10 18:53:15.716,25.7,100.7
2024-06-10 18:53:25.512,25.7,100.7
2024-06-10 18:53:35.328,25.8,100.7
2024-06-10 18:53:45.059,25.8,100.7
2024-06-10 18:53:54.745,25.8,100.7
2024-06-10 18:54:04.484,25.7,100.7
2024-06-10 18:54:14.439,25.7,100.7
2024-06-10 18:54:24.309,25.7,100.7
2024-06-10 18:54:33.899,25.7,100.7
2024-06-10 18:54:43.598,25.7,100.7
2024-06-10 18:54:53.370,25.7,100.7
2024-06-10 18:55:03.115,25.7,100.7
2024-06-10 18:55:12.664,25.8,100.7
2024-06-10 18:55:22.441,25.7,100.7
2024-06-10 18:55:32.471,25.7,100.7
2024-06-10 18:55:42.096,25.7,100.7
2024-06-10 18:55:51.871,25.7,100.7
2024-06-10 18:56:01.635,25.7,100.7
2024-06-10 18:56:11.501,25.7,100.7
2024-06-10 18:56:21.422,25.7,100.7
2024-06-10 18:56:31.015,25.7,100.7
2024-06-10 18:56:40.811,25.8,100.7
2024-06-10 18:56:50.607,25.8,100.7
2024-06-10 18:57:00.358,25.8,100.7
2024-06-10 18:57:10.318,25.8,100.7
2024-06-10 18:57:20.075,25.7,100.7
2024-06-10 18:57:29.908,25.7,100.7
2024-06-10 18:57:39.811,25.7,100.7
2024-06-10 18:57:49.459,25.8,100.7
