Time,Temperature (C),Pressure (kPa)
2024-05-09 07:41:25.991,19.4,102.9
2024-05-09 07:41:34.576,19.5,102.9
2024-05-09 07:41:42.906,19.4,102.9
2024-05-09 07:41:51.351,19.4,102.9
2024-05-09 07:41:59.667,19.5,102.9
2024-05-09 07:42:08.118,19.5,102.9
2024-05-09 07:42:16.504,19.5,102.9
2024-05-09 07:42:24.881,19.5,102.9
2024-05-09 07:42:33.324,19.5,102.9
2024-05-09 07:42:41.583,19.5,102.9
2024-05-09 07:42:49.890,19.4,102.9
2024-05-09 07:42:58.387,19.4,102.9
2024-05-09 07:43:06.834,19.4,102.9
2024-05-09 07:43:15.238,19.4,102.9
2024-05-09 07:43:23.845,19.4,102.9
2024-05-09 07:43:32.234,19.4,102.9
2024-05-09 07:43:40.601,19.5,102.9
2024-05-09 07:43:48.973,19.5,102.9
2024-05-09 07:43:57.336,19.5,102.9
2024-05-09 07:44:05.814,19.6,102.9
2024-05-09 07:44:14.084,19.5,102.9
2024-05-09 07:44:22.538,19.6,102.9
2024-05-09 07:44:30.900,19.5,102.9
2024-05-09 07:44:39.247,19.5,102.9
2024-05-09 07:44:47.617,19.5,102.9
2024-05-09 07:44:56.204,19.5,102.9
2024-05-09 07:45:04.546,19.6,102.9
2024-05-09 07:45:12.975,19.7,102.9
2024-05-09 07:45:21.222,19.7,102.9
2024-05-09 07:45:29.692,19.7,102.9
2024-05-09 07:45:37.783,19.5,102.9
2024-05-09 07:45:45.958,19.5,102.9
2024-05-09 07:45:54.237,19.6,102.9
2024-05-09 07:46:02.549,19.5,102.9
2024-05-09 07:46:10.962,19.5,102.9
2024-05-09 07:46:19.450,19.5,102.9
2024-05-09 07:46:27.902,19.5,102.9
2024-05-09 07:46:36.009,19.6,102.9
2024-05-09 07:46:44.237,19.6,102.9
2024-05-09 07:46:52.569,19.6,102.9
2024-05-09 07:47:01.072,19.5,102.9
2024-05-09 07:47:09.730,19.6,102.9
2024-05-09 07:47:17.914,19.6,102.9
2024-05-09 07:47:26.078,19.6,102.9
2024-05-09 07:47:34.506,19.6,102.9
2024-05-09 07:47:43.091,19.6,102.9
2024-05-09 07:47:51.468,19.6,102.9
2024-05-09 07:47:59.918,19.6,102.9
2024-05-09 07:48:07.936,19.5,102.9
2024-05-09 07:48:16.309,19.6,102.9
2024-05-09 07:48:24.636,19.5,102.9
2024-05-09 07:48:33.096,19.6,102.9
2024-05-09 07:48:41.305,19.6,102.9
2024-05-09 07:48:49.550,19.6,102.9
2024-05-09 07:48:57.686,19.7,102.9
2024-05-09 07:49:05.818,19.7,102.9
2024-05-09 07:49:14.208,19.8,102.9
2024-05-09 07:49:22.739,19.7,102.9
2024-05-09 07:49:31.107,19.7,102.9
2024-05-09 07:49:39.388,19.7,102.9
2024-05-09 07:49:47.649,19.7,102.9
2024-05-09 07:49:56.113,19.6,102.9
2024-05-09 07:50:04.451,19.6,102.9
2024-05-09 07:50:12.876,19.6,102.9
2024-05-09 07:50:21.129,19.5,102.9
2024-05-09 07:50:29.344,19.6,102.9
2024-05-09 07:50:37.753,19.6,102.9
2024-05-09 07:50:45.922,19.5,102.9
2024-05-09 07:50:53.734,19.6,102.9
2024-05-09 07:51:02.033,19.6,102.9
2024-05-09 07:51:10.260,19.6,102.9
2024-05-09 07:51:18.248,19.6,102.9
2024-05-09 07:51:26.702,19.6,102.9
2024-05-09 07:51:34.923,19.7,102.9
2024-05-09 07:51:43.267,19.7,102.9
2024-05-09 07:51:51.342,19.7,102.9
2024-05-09 07:51:59.547,19.7,102.9
2024-05-09 07:52:07.674,19.6,102.9
2024-05-09 07:52:16.031,19.5,102.9
2024-05-09 07:52:24.472,19.5,102.9
2024-05-09 07:52:32.910,19.5,102.9
2024-05-09 07:52:41.429,19.5,102.9
2024-05-09 07:52:49.855,19.5,102.9
2024-05-09 07:52:58.300,19.6,102.9
2024-05-09 07:53:06.658,19.7,102.9
2024-05-09 07:53:15.053,19.7,102.9
2024-05-09 07:53:23.465,19.6,102.9
2024-05-09 07:53:31.646,19.6,102.9
2024-05-09 07:53:40.042,19.6,102.9
2024-05-09 07:53:48.599,19.6,102.9
2024-05-09 07:53:56.768,19.5,102.9
2024-05-09 07:54:05.143,19.6,102.9
2024-05-09 07:54:13.467,19.6,102.9
2024-05-09 07:54:21.810,19.6,102.9
2024-05-09 07:54:30.240,19.7,102.9
2024-05-09 07:54:38.337,19.7,102.9
2024-05-09 07:54:46.742,19.7,102.9
2024-05-09 07:54:55.205,19.6,102.9
2024-05-09 07:55:03.401,19.7,102.9
2024-05-09 07:55:11.723,19.7,102.9
2024-05-09 07:55:20.016,19.7,102.9
2024-05-09 07:55:28.352,19.6,102.9
2024-05-09 07:55:36.724,19.6,102.9
2024-05-09 07:55:45.266,19.6,102.9
2024-05-09 07:55:53.612,19.6,102.9
2024-05-09 07:56:01.856,19.6,102.9
2024-05-09 07:56:10.257,19.7,102.9
2024-05-09 07:56:18.457,19.8,102.9
2024-05-09 07:56:26.649,19.9,102.9
2024-05-09 07:56:34.954,19.7,102.9
2024-05-09 07:56:43.375,19.8,102.9
2024-05-09 07:56:51.546,19.8,102.9
2024-05-09 07:56:59.853,19.7,102.9
2024-05-09 07:57:08.204,19.7,102.9
2024-05-09 07:57:16.524,19.7,102.9
2024-05-09 07:57:24.719,19.6,102.9
2024-05-09 07:57:33.178,19.6,102.9
2024-05-09 07:57:41.642,19.5,102.9
2024-05-09 07:57:50.171,19.5,102.9
2024-05-09 07:57:58.555,19.5,102.9
2024-05-09 07:58:06.909,19.7,102.9
2024-05-09 07:58:15.296,19.7,102.9
2024-05-09 07:58:23.701,19.8,102.9
2024-05-09 07:58:31.791,19.8,102.9
2024-05-09 07:58:40.295,19.7,102.9
2024-05-09 07:58:48.777,19.6,102.9
2024-05-09 07:58:57.087,19.6,102.9
2024-05-09 07:59:05.265,19.7,102.9
2024-05-09 07:59:13.691,19.6,102.9
2024-05-09 07:59:21.842,19.7,102.9
2024-05-09 07:59:30.217,19.8,102.9
2024-05-09 07:59:38.520,19.7,102.9
2024-05-09 07:59:46.897,19.6,102.9
2024-05-09 07:59:55.279,19.7,102.9
2024-05-09 08:00:03.297,19.7,102.9
2024-05-09 08:00:11.616,19.8,102.9
2024-05-09 08:00:20.316,19.8,102.9
2024-05-09 08:00:28.557,19.8,102.9
2024-05-09 08:00:36.888,19.8,102.9
2024-05-09 08:00:45.136,19.8,102.9
2024-05-09 08:00:53.462,19.8,102.9
2024-05-09 08:01:01.698,19.9,102.9
2024-05-09 08:01:10.180,19.8,102.9
2024-05-09 08:01:18.568,19.9,102.9
2024-05-09 08:01:26.736,19.8,102.9
2024-05-09 08:01:35.012,19.8,102.9
2024-05-09 08:01:43.192,19.8,102.9
2024-05-09 08:01:51.377,19.8,102.9
2024-05-09 08:01:59.884,19.7,102.9
2024-05-09 08:02:07.870,19.7,102.9
2024-05-09 08:02:16.278,19.7,102.9
2024-05-09 08:02:24.780,19.7,102.9
2024-05-09 08:02:32.745,19.8,102.9
2024-05-09 08:02:40.973,19.8,102.9
2024-05-09 08:02:49.099,19.7,102.9
2024-05-09 08:02:57.267,19.6,102.9
2024-05-09 08:03:05.474,19.6,102.9
2024-05-09 08:03:13.794,19.6,102.9
2024-05-09 08:03:22.313,19.7,102.9
2024-05-09 08:03:30.596,19.7,102.9
2024-05-09 08:03:38.867,19.8,102.9
2024-05-09 08:03:47.210,19.9,102.9
2024-05-09 08:03:55.649,19.8,102.9
2024-05-09 08:04:03.680,19.8,102.9
2024-05-09 08:04:12.235,19.7,102.9
2024-05-09 08:04:20.655,19.7,102.9
2024-05-09 08:04:29.021,19.8,102.9
2024-05-09 08:04:37.190,19.8,102.9
2024-05-09 08:04:45.854,19.8,102.9
2024-05-09 08:04:54.319,19.8,102.9
2024-05-09 08:05:02.783,19.8,102.9
2024-05-09 08:05:11.141,19.7,102.9
2024-05-09 08:05:19.627,19.7,102.9
2024-05-09 08:05:28.032,19.7,102.9
2024-05-09 08:05:36.488,19.8,102.9
2024-05-09 08:05:44.757,19.7,102.9
2024-05-09 08:05:53.018,19.8,102.9
2024-05-09 08:06:01.398,19.9,102.9
2024-05-09 08:06:09.751,19.8,102.9
2024-05-09 08:06:17.861,19.8,102.9
2024-05-09 08:06:25.839,19.9,102.9
2024-05-09 08:06:34.087,19.9,102.9
2024-05-09 08:06:42.661,19.9,102.9
2024-05-09 08:06:50.683,19.9,102.9
2024-05-09 08:06:59.173,19.8,102.9
2024-05-09 08:07:07.366,19.8,102.9
2024-05-09 08:07:15.820,19.7,102.9
2024-05-09 08:07:24.127,19.7,102.9
2024-05-09 08:07:32.623,19.9,102.9
2024-05-09 08:07:41.002,19.8,102.9
2024-05-09 08:07:49.250,19.9,102.9
2024-05-09 08:07:57.591,19.9,102.9
2024-05-09 08:08:05.960,19.9,102.9
2024-05-09 08:08:14.244,19.8,102.9
2024-05-09 08:08:22.765,19.8,102.9
2024-05-09 08:08:30.880,19.8,102.9
2024-05-09 08:08:39.233,19.8,102.9
2024-05-09 08:08:47.780,19.7,102.9
2024-05-09 08:08:56.205,19.7,102.9
2024-05-09 08:09:04.555,19.7,102.9
2024-05-09 08:09:12.936,19.7,102.9
2024-05-09 08:09:21.194,19.8,102.9
2024-05-09 08:09:29.513,19.7,102.9
2024-05-09 08:09:37.624,19.8,102.9
2024-05-09 08:09:45.707,19.7,102.9
2024-05-09 08:09:53.987,19.8,102.9
2024-05-09 08:10:02.275,19.7,102.9
2024-05-09 08:10:10.432,19.7,102.9
2024-05-09 08:10:18.563,19.6,102.9
2024-05-09 08:10:26.864,19.8,102.9
2024-05-09 08:10:35.227,19.8,102.9
2024-05-09 08:10:43.613,19.9,102.9
2024-05-09 08:10:52.052,20.0,102.9
2024-05-09 08:11:00.415,19.9,102.9
2024-05-09 08:11:08.908,19.9,102.9
2024-05-09 08:11:17.437,19.8,102.9
2024-05-09 08:11:25.981,19.8,102.9
2024-05-09 08:11:34.310,19.8,102.9
2024-05-09 08:11:42.522,19.8,102.9
2024-05-09 08:11:50.820,19.7,102.9
2024-05-09 08:11:59.231,19.9,102.9
2024-05-09 08:12:07.558,19.9,102.9
2024-05-09 08:12:15.977,19.9,102.9
2024-05-09 08:12:24.285,20.0,102.9
2024-05-09 08:12:32.721,20.0,102.9
2024-05-09 08:12:41.166,19.9,102.9
2024-05-09 08:12:49.485,20.0,102.9
2024-05-09 08:12:57.863,20.0,102.9
2024-05-09 08:13:06.388,19.9,102.9
2024-05-09 08:13:14.774,19.9,102.9
2024-05-09 08:13:23.005,19.9,102.9
2024-05-09 08:13:31.332,19.9,102.9
2024-05-09 08:13:39.735,19.9,102.9
2024-05-09 08:13:47.977,19.9,102.9
2024-05-09 08:13:55.865,19.9,102.9
2024-05-09 08:14:04.383,19.9,102.9
2024-05-09 08:14:12.674,19.9,102.9
2024-05-09 08:14:20.936,20.0,102.9
2024-05-09 08:14:29.319,19.8,102.9
2024-05-09 08:14:37.706,19.9,102.9
2024-05-09 08:14:46.223,19.9,102.9
2024-05-09 08:14:54.767,19.9,102.9
2024-05-09 08:15:02.942,20.0,102.9
2024-05-09 08:15:11.248,19.8,102.9
2024-05-09 08:15:19.647,19.8,102.9
2024-05-09 08:15:28.005,19.9,102.9
2024-05-09 08:15:36.200,19.8,102.9
2024-05-09 08:15:44.787,19.9,102.9
2024-05-09 08:15:53.014,20.0,102.9
2024-05-09 08:16:01.299,20.0,102.9
2024-05-09 08:16:09.425,19.9,102.9
2024-05-09 08:16:17.960,19.9,102.9
2024-05-09 08:16:26.419,19.8,102.9
2024-05-09 08:16:34.840,19.8,102.9
2024-05-09 08:16:43.459,19.7,102.9
2024-05-09 08:16:51.774,19.8,102.9
2024-05-09 08:17:00.130,19.8,102.9
2024-05-09 08:17:08.271,19.8,102.9
2024-05-09 08:17:16.384,19.8,102.9
2024-05-09 08:17:24.770,19.8,102.9
2024-05-09 08:17:33.237,19.8,102.9
2024-05-09 08:17:41.539,19.8,102.9
2024-05-09 08:17:50.041,19.7,102.9
2024-05-09 08:17:58.285,19.7,102.9
2024-05-09 08:18:06.435,19.8,102.9
2024-05-09 08:18:14.478,19.7,102.9
2024-05-09 08:18:23.077,19.9,102.9
2024-05-09 08:18:31.481,19.9,102.9
2024-05-09 08:18:39.853,20.0,102.9
2024-05-09 08:18:48.201,19.9,102.9
2024-05-09 08:18:56.627,19.9,102.9
2024-05-09 08:19:04.857,19.9,102.9
2024-05-09 08:19:13.326,20.0,102.9
2024-05-09 08:19:21.638,19.9,102.9
2024-05-09 08:19:30.008,19.9,102.9
2024-05-09 08:19:38.473,20.0,102.9
2024-05-09 08:19:46.869,19.9,102.9
2024-05-09 08:19:55.079,19.9,102.9
2024-05-09 08:20:03.374,19.8,102.9
2024-05-09 08:20:11.587,19.8,102.9
2024-05-09 08:20:19.920,19.8,102.9
2024-05-09 08:20:28.302,19.8,102.9
2024-05-09 08:20:36.467,19.9,102.9
2024-05-09 08:20:45.083,19.9,102.9
2024-05-09 08:20:53.314,19.9,102.9
2024-05-09 08:21:01.739,19.9,102.9
2024-05-09 08:21:10.222,20.0,102.9
2024-05-09 08:21:18.380,20.0,102.9
2024-05-09 08:21:26.627,20.0,102.9
2024-05-09 08:21:34.837,19.9,102.9
2024-05-09 08:21:42.973,19.9,102.9
2024-05-09 08:21:51.310,19.8,102.9
2024-05-09 08:21:59.719,19.7,102.9
2024-05-09 08:22:07.886,19.7,102.9
2024-05-09 08:22:16.319,19.8,102.9
2024-05-09 08:22:24.953,19.8,102.9
2024-05-09 08:22:33.272,19.8,102.9
2024-05-09 08:22:41.278,19.7,102.9
2024-05-09 08:22:49.767,19.8,102.9
2024-05-09 08:22:57.971,19.8,102.9
2024-05-09 08:23:06.412,19.8,102.9
2024-05-09 08:23:14.589,19.9,102.9
2024-05-09 08:23:23.131,19.8,102.9
2024-05-09 08:23:31.413,19.8,102.9
2024-05-09 08:23:39.802,19.9,102.9
2024-05-09 08:23:48.376,19.8,102.9
2024-05-09 08:23:56.796,19.8,102.9
2024-05-09 08:24:05.297,19.8,102.9
2024-05-09 08:24:13.587,19.7,102.9
2024-05-09 08:24:21.860,19.8,102.9
2024-05-09 08:24:30.088,19.7,102.9
2024-05-09 08:24:38.281,19.7,102.9
2024-05-09 08:24:46.740,19.7,102.9
2024-05-09 08:24:55.067,19.6,102.9
2024-05-09 08:25:03.080,19.7,102.9
2024-05-09 08:25:11.464,19.7,102.9
2024-05-09 08:25:19.936,19.7,102.9
2024-05-09 08:25:28.244,19.7,102.9
2024-05-09 08:25:36.705,19.7,102.9
2024-05-09 08:25:44.844,19.7,102.9
2024-05-09 08:25:53.254,19.7,102.9
2024-05-09 08:26:01.393,19.6,102.9
2024-05-09 08:26:09.685,19.7,102.9
2024-05-09 08:26:18.016,19.8,102.9
2024-05-09 08:26:26.356,19.8,102.9
2024-05-09 08:26:34.757,19.8,102.9
2024-05-09 08:26:43.144,19.8,102.9
2024-05-09 08:26:51.654,19.6,102.9
2024-05-09 08:26:59.940,19.6,102.9
2024-05-09 08:27:08.233,19.6,102.9
2024-05-09 08:27:16.636,19.7,102.9
2024-05-09 08:27:24.852,19.7,102.9
2024-05-09 08:27:32.998,19.7,102.9
2024-05-09 08:27:41.329,19.7,102.9
2024-05-09 08:27:49.906,19.7,102.9
2024-05-09 08:27:58.500,19.7,102.9
2024-05-09 08:28:06.761,19.7,102.9
2024-05-09 08:28:14.949,19.8,102.9
2024-05-09 08:28:23.313,19.8,102.9
2024-05-09 08:28:31.615,19.8,102.9
2024-05-09 08:28:39.785,19.7,102.9
2024-05-09 08:28:47.983,19.7,102.9
2024-05-09 08:28:56.309,19.6,102.9
2024-05-09 08:29:04.388,19.6,102.9
2024-05-09 08:29:12.731,19.7,102.9
2024-05-09 08:29:21.256,19.7,102.9
2024-05-09 08:29:29.768,19.9,102.9
2024-05-09 08:29:37.947,19.7,102.9
2024-05-09 08:29:46.317,19.8,102.9
2024-05-09 08:29:54.780,19.7,102.9
2024-05-09 08:30:03.030,19.8,102.9
2024-05-09 08:30:11.077,19.7,102.9
2024-05-09 08:30:19.503,19.6,102.9
2024-05-09 08:30:28.066,19.7,102.9
2024-05-09 08:30:36.263,19.8,102.9
2024-05-09 08:30:44.796,19.7,102.9
2024-05-09 08:30:53.265,19.7,102.9
2024-05-09 08:31:01.454,19.7,102.9
2024-05-09 08:31:09.904,19.7,102.9
2024-05-09 08:31:18.345,19.6,102.9
2024-05-09 08:31:26.720,19.7,102.9
2024-05-09 08:31:35.119,19.7,102.9
2024-05-09 08:31:43.275,19.8,102.9
2024-05-09 08:31:51.482,19.9,102.9
2024-05-09 08:31:59.789,19.9,102.9
2024-05-09 08:32:08.211,19.8,102.9
2024-05-09 08:32:16.704,19.8,102.9
2024-05-09 08:32:24.988,19.8,102.9
2024-05-09 08:32:33.450,19.7,102.9
2024-05-09 08:32:41.813,19.6,102.9
2024-05-09 08:32:50.262,19.7,102.9
2024-05-09 08:32:58.433,19.7,102.9
2024-05-09 08:33:06.881,19.8,102.9
2024-05-09 08:33:15.044,19.8,102.9
2024-05-09 08:33:23.423,19.7,102.9
2024-05-09 08:33:31.769,19.8,102.9
2024-05-09 08:33:40.086,19.7,102.9
2024-05-09 08:33:48.234,19.8,102.9
2024-05-09 08:33:56.585,19.8,102.9
2024-05-09 08:34:04.960,19.8,102.9
2024-05-09 08:34:13.295,19.7,102.9
2024-05-09 08:34:21.691,19.7,102.9
2024-05-09 08:34:30.117,19.7,102.9
2024-05-09 08:34:38.320,19.7,102.9
2024-05-09 08:34:46.811,19.7,102.9
2024-05-09 08:34:55.249,19.6,102.9
2024-05-09 08:35:03.425,19.6,102.9
2024-05-09 08:35:11.636,19.7,102.9
2024-05-09 08:35:20.092,19.6,102.9
2024-05-09 08:35:28.313,19.7,102.9
2024-05-09 08:35:36.853,19.8,102.9
2024-05-09 08:35:45.059,19.6,102.9
2024-05-09 08:35:53.495,19.7,102.9
2024-05-09 08:36:01.765,19.7,102.9
2024-05-09 08:36:09.979,19.7,102.9
2024-05-09 08:36:18.320,19.8,102.9
2024-05-09 08:36:26.640,19.8,102.9
2024-05-09 08:36:34.880,19.8,102.9
2024-05-09 08:36:43.489,19.7,102.9
2024-05-09 08:36:51.846,19.7,102.9
2024-05-09 08:37:00.389,19.6,102.9
2024-05-09 08:37:08.489,19.6,102.9
2024-05-09 08:37:16.891,19.7,102.9
2024-05-09 08:37:25.265,19.6,102.9
2024-05-09 08:37:33.764,19.7,102.9
2024-05-09 08:37:41.874,19.8,102.9
2024-05-09 08:37:50.340,19.8,102.9
2024-05-09 08:37:58.505,19.8,102.9
2024-05-09 08:38:06.905,19.8,102.9
2024-05-09 08:38:15.097,19.7,102.9
2024-05-09 08:38:23.397,19.7,102.9
2024-05-09 08:38:31.731,19.8,102.9
2024-05-09 08:38:40.016,19.8,102.9
2024-05-09 08:38:48.617,19.8,102.9
2024-05-09 08:38:56.892,19.7,102.9
2024-05-09 08:39:05.312,19.8,102.9
2024-05-09 08:39:13.619,19.8,102.9
2024-05-09 08:39:22.075,19.8,102.9
2024-05-09 08:39:30.452,19.7,102.9
2024-05-09 08:39:38.941,19.7,102.9
2024-05-09 08:39:47.070,19.7,102.9
2024-05-09 08:39:55.433,19.7,102.9
2024-05-09 08:40:03.855,19.8,102.9
2024-05-09 08:40:12.266,19.9,102.9
2024-05-09 08:40:20.653,19.8,102.9
2024-05-09 08:40:29.073,19.9,102.9
2024-05-09 08:40:37.392,19.8,102.9
2024-05-09 08:40:45.843,19.7,102.9
2024-05-09 08:40:54.063,19.8,102.9
2024-05-09 08:41:02.670,19.8,102.9
2024-05-09 08:41:11.260,19.7,102.9
2024-05-09 08:41:19.720,19.8,102.9
2024-05-09 08:41:28.053,19.8,102.9
2024-05-09 08:41:36.407,19.8,102.9
2024-05-09 08:41:44.720,19.8,102.9
2024-05-09 08:41:53.083,19.9,102.9
2024-05-09 08:42:01.285,19.9,102.9
2024-05-09 08:42:09.580,19.8,102.9
2024-05-09 08:42:18.016,19.7,102.9
2024-05-09 08:42:26.459,19.8,102.9
2024-05-09 08:42:35.002,19.8,102.9
2024-05-09 08:42:43.129,19.8,102.9
2024-05-09 08:42:51.397,19.8,102.9
2024-05-09 08:42:59.744,19.9,102.9
2024-05-09 08:43:08.278,19.8,102.9
2024-05-09 08:43:16.343,19.7,102.9
2024-05-09 08:43:24.494,19.7,102.9
2024-05-09 08:43:32.995,19.7,102.9
2024-05-09 08:43:41.330,19.8,102.9
2024-05-09 08:43:49.879,19.7,102.9
2024-05-09 08:43:58.434,19.7,102.9
2024-05-09 08:44:06.953,19.8,102.9
2024-05-09 08:44:15.437,19.8,102.9
2024-05-09 08:44:23.816,19.9,102.9
2024-05-09 08:44:32.185,20.0,102.9
2024-05-09 08:44:40.457,19.9,102.9
2024-05-09 08:44:48.887,19.9,102.9
2024-05-09 08:44:57.059,19.8,102.9
2024-05-09 08:45:05.647,19.9,102.9
2024-05-09 08:45:13.850,20.0,102.9
2024-05-09 08:45:22.156,19.9,102.9
2024-05-09 08:45:30.433,19.9,102.9
2024-05-09 08:45:38.859,19.9,102.9
2024-05-09 08:45:47.087,19.8,102.9
2024-05-09 08:45:55.380,19.8,102.9
2024-05-09 08:46:03.512,19.8,102.9
2024-05-09 08:46:11.613,19.9,102.9
2024-05-09 08:46:20.015,19.9,102.9
2024-05-09 08:46:28.247,19.9,102.9
2024-05-09 08:46:36.578,19.9,102.9
2024-05-09 08:46:45.092,19.9,102.9
2024-05-09 08:46:53.513,19.9,102.9
2024-05-09 08:47:01.869,19.8,102.9
2024-05-09 08:47:10.172,19.9,102.9
2024-05-09 08:47:18.505,19.8,102.9
2024-05-09 08:47:26.739,19.8,102.9
2024-05-09 08:47:35.088,19.8,102.9
2024-05-09 08:47:43.466,19.9,102.9
2024-05-09 08:47:51.798,19.8,102.9
2024-05-09 08:47:59.926,19.8,102.9
2024-05-09 08:48:08.298,19.9,102.9
2024-05-09 08:48:16.616,19.9,102.9
2024-05-09 08:48:24.765,19.9,102.9
2024-05-09 08:48:32.982,19.9,102.9
2024-05-09 08:48:41.466,19.9,102.9
2024-05-09 08:48:49.931,19.9,102.9
2024-05-09 08:48:58.401,19.9,102.9
2024-05-09 08:49:06.820,19.8,102.9
2024-05-09 08:49:15.375,19.8,102.9
2024-05-09 08:49:23.700,19.8,102.9
2024-05-09 08:49:31.958,19.8,102.9
2024-05-09 08:49:40.482,19.9,102.9
2024-05-09 08:49:48.791,19.9,102.9
2024-05-09 08:49:57.310,20.0,102.9
2024-05-09 08:50:05.524,19.9,102.9
2024-05-09 08:50:14.076,19.9,102.9
2024-05-09 08:50:22.467,19.9,102.9
2024-05-09 08:50:30.766,19.9,102.9
2024-05-09 08:50:38.944,19.9,102.9
2024-05-09 08:50:47.412,19.9,102.9
2024-05-09 08:50:56.050,19.9,102.9
2024-05-09 08:51:04.419,20.0,102.9
2024-05-09 08:51:12.720,19.9,102.9
2024-05-09 08:51:20.887,19.9,102.9
2024-05-09 08:51:29.365,19.9,102.9
2024-05-09 08:51:37.645,19.9,102.9
2024-05-09 08:51:45.882,20.0,102.9
2024-05-09 08:51:54.207,20.1,102.9
2024-05-09 08:52:02.349,20.0,102.9
2024-05-09 08:52:10.595,20.0,102.9
2024-05-09 08:52:18.846,20.0,102.9
2024-05-09 08:52:27.169,20.1,102.9
2024-05-09 08:52:35.529,20.0,102.9
2024-05-09 08:52:43.678,20.0,102.9
2024-05-09 08:52:52.153,19.9,102.9
2024-05-09 08:53:00.515,20.0,102.9
2024-05-09 08:53:08.892,20.0,102.9
2024-05-09 08:53:17.112,20.0,102.9
2024-05-09 08:53:25.277,19.9,102.9
2024-05-09 08:53:33.626,20.0,102.9
2024-05-09 08:53:42.300,19.9,102.9
2024-05-09 08:53:50.372,19.9,102.9
2024-05-09 08:53:58.702,19.9,102.9
2024-05-09 08:54:07.104,19.8,102.9
2024-05-09 08:54:15.452,19.8,102.9
2024-05-09 08:54:23.572,19.9,102.9
2024-05-09 08:54:31.897,19.9,102.9
2024-05-09 08:54:40.294,20.0,102.9
2024-05-09 08:54:48.538,19.9,102.9
2024-05-09 08:54:56.737,19.9,102.9
2024-05-09 08:55:04.864,20.0,102.9
2024-05-09 08:55:13.344,20.0,102.9
2024-05-09 08:55:21.781,20.0,102.9
2024-05-09 08:55:30.247,20.0,102.9
2024-05-09 08:55:38.804,20.1,102.9
2024-05-09 08:55:47.045,20.1,102.9
2024-05-09 08:55:55.416,20.0,102.9
2024-05-09 08:56:03.766,20.1,102.9
2024-05-09 08:56:12.287,20.0,102.9
2024-05-09 08:56:20.569,20.1,102.9
2024-05-09 08:56:28.876,20.0,102.9
2024-05-09 08:56:37.332,19.9,102.9
2024-05-09 08:56:45.592,19.9,102.9
2024-05-09 08:56:54.170,20.0,102.9
2024-05-09 08:57:02.336,20.0,102.9
2024-05-09 08:57:10.854,20.0,102.9
2024-05-09 08:57:18.930,20.0,102.9
2024-05-09 08:57:27.135,19.9,102.9
2024-05-09 08:57:35.531,19.9,102.9
2024-05-09 08:57:43.966,20.0,102.9
2024-05-09 08:57:52.386,19.9,102.9
2024-05-09 08:58:00.674,19.9,102.9
2024-05-09 08:58:09.076,20.0,102.9
2024-05-09 08:58:17.461,20.0,102.9
2024-05-09 08:58:25.667,20.0,102.9
2024-05-09 08:58:34.180,19.9,102.9
2024-05-09 08:58:42.331,19.9,102.9
2024-05-09 08:58:50.590,19.9,102.9
2024-05-09 08:58:58.968,20.0,102.9
2024-05-09 08:59:07.129,20.0,102.9
2024-05-09 08:59:15.399,20.0,102.9
2024-05-09 08:59:23.560,20.0,102.9
2024-05-09 08:59:31.962,20.1,102.9
2024-05-09 08:59:40.239,20.0,102.9
2024-05-09 08:59:48.468,20.0,102.9
2024-05-09 08:59:56.958,19.9,102.9
2024-05-09 09:00:05.336,19.9,102.9
2024-05-09 09:00:13.501,19.8,102.9
2024-05-09 09:00:21.810,19.9,102.9
2024-05-09 09:00:29.951,19.9,102.9
2024-05-09 09:00:38.300,20.1,102.9
2024-05-09 09:00:46.644,20.0,102.9
2024-05-09 09:00:55.126,20.1,102.9
2024-05-09 09:01:03.483,20.0,102.9
2024-05-09 09:01:11.506,20.1,102.9
2024-05-09 09:01:20.129,20.1,102.9
2024-05-09 09:01:28.499,20.1,102.9
2024-05-09 09:01:36.726,20.0,102.9
2024-05-09 09:01:45.368,20.0,102.9
2024-05-09 09:01:53.773,19.9,102.9
2024-05-09 09:02:02.255,20.0,102.9
2024-05-09 09:02:10.668,20.1,102.9
2024-05-09 09:02:19.081,20.0,102.9
2024-05-09 09:02:27.349,20.1,102.9
2024-05-09 09:02:35.640,20.0,102.9
2024-05-09 09:02:43.863,20.0,102.9
2024-05-09 09:02:52.209,20.1,102.9
2024-05-09 09:03:00.428,20.0,102.9
2024-05-09 09:03:08.735,20.0,102.9
2024-05-09 09:03:16.865,20.0,102.9
2024-05-09 09:03:25.099,20.0,102.9
2024-05-09 09:03:33.407,20.1,102.9
2024-05-09 09:03:41.658,20.1,102.9
2024-05-09 09:03:50.193,20.0,102.9
2024-05-09 09:03:58.787,20.0,102.9
2024-05-09 09:04:06.924,20.1,102.9
2024-05-09 09:04:15.164,20.0,102.9
2024-05-09 09:04:23.475,20.1,102.9
2024-05-09 09:04:31.883,20.0,102.9
2024-05-09 09:04:39.962,20.1,102.9
2024-05-09 09:04:48.262,20.2,102.9
2024-05-09 09:04:56.575,20.2,102.9
2024-05-09 09:05:04.816,20.2,102.9
2024-05-09 09:05:13.173,20.1,102.9
2024-05-09 09:05:21.287,20.1,102.9
2024-05-09 09:05:29.480,20.1,102.9
2024-05-09 09:05:37.866,20.1,102.9
