Time,Temperature (C),Pressure (kPa)
2024-05-07 19:21:08.493,20.0,102.4
2024-05-07 19:21:17.565,20.1,102.4
2024-05-07 19:21:26.681,20.0,102.4
2024-05-07 19:21:35.963,20.0,102.4
2024-05-07 19:21:45.289,20.0,102.4
2024-05-07 19:21:54.515,20.0,102.4
2024-05-07 19:22:03.527,20.2,102.4
2024-05-07 19:22:12.784,20.2,102.4
2024-05-07 19:22:22.202,20.0,102.4
2024-05-07 19:22:31.511,20.1,102.4
2024-05-07 19:22:40.695,20.1,102.4
2024-05-07 19:22:49.949,20.1,102.4
2024-05-07 19:22:59.209,20.0,102.4
2024-05-07 19:23:08.438,20.0,102.4
2024-05-07 19:23:17.441,20.0,102.4
2024-05-07 19:23:26.608,20.1,102.4
2024-05-07 19:23:35.785,20.1,102.4
2024-05-07 19:23:44.974,20.1,102.4
2024-05-07 19:23:54.376,20.2,102.4
2024-05-07 19:24:03.529,20.1,102.4
2024-05-07 19:24:12.701,20.1,102.4
2024-05-07 19:24:21.940,20.2,102.4
2024-05-07 19:24:30.940,20.2,102.4
2024-05-07 19:24:40.047,20.2,102.4
2024-05-07 19:24:49.141,20.2,102.4
2024-05-07 19:24:58.358,20.1,102.4
2024-05-07 19:25:07.456,20.2,102.4
2024-05-07 19:25:16.494,20.1,102.4
2024-05-07 19:25:25.760,20.1,102.4
2024-05-07 19:25:34.801,20.1,102.4
2024-05-07 19:25:43.863,20.1,102.4
2024-05-07 19:25:52.856,20.2,102.4
2024-05-07 19:26:02.061,20.2,102.4
2024-05-07 19:26:11.120,20.3,102.4
2024-05-07 19:26:20.184,20.2,102.4
2024-05-07 19:26:29.242,20.2,102.4
2024-05-07 19:26:38.332,20.1,102.4
2024-05-07 19:26:47.517,20.1,102.4
2024-05-07 19:26:56.770,20.1,102.4
2024-05-07 19:27:05.771,20.1,102.4
2024-05-07 19:27:14.770,20.1,102.4
2024-05-07 19:27:23.900,20.2,102.4
2024-05-07 19:27:33.034,20.2,102.4
2024-05-07 19:27:41.875,20.2,102.4
2024-05-07 19:27:51.068,20.2,102.4
2024-05-07 19:28:00.285,20.1,102.4
2024-05-07 19:28:09.325,20.2,102.4
2024-05-07 19:28:18.632,20.1,102.4
2024-05-07 19:28:27.889,20.1,102.4
2024-05-07 19:28:37.282,20.1,102.4
2024-05-07 19:28:46.323,20.2,102.4
2024-05-07 19:28:55.568,20.2,102.4
2024-05-07 19:29:04.623,20.2,102.4
2024-05-07 19:29:13.789,20.2,102.4
2024-05-07 19:29:22.986,20.3,102.4
2024-05-07 19:29:32.067,20.2,102.4
2024-05-07 19:29:41.037,20.3,102.4
2024-05-07 19:29:50.416,20.2,102.4
2024-05-07 19:29:59.217,20.2,102.4
2024-05-07 19:30:08.494,20.3,102.4
2024-05-07 19:30:17.907,20.2,102.4
2024-05-07 19:30:26.948,20.1,102.4
2024-05-07 19:30:36.032,20.1,102.4
2024-05-07 19:30:44.953,20.1,102.4
2024-05-07 19:30:54.148,20.0,102.4
2024-05-07 19:31:03.396,20.1,102.4
2024-05-07 19:31:12.560,20.1,102.4
2024-05-07 19:31:21.959,20.2,102.4
2024-05-07 19:31:31.197,20.2,102.4
2024-05-07 19:31:40.281,20.2,102.4
2024-05-07 19:31:49.653,20.2,102.4
2024-05-07 19:31:58.688,20.3,102.4
2024-05-07 19:32:07.980,20.3,102.4
2024-05-07 19:32:17.129,20.3,102.4
2024-05-07 19:32:26.494,20.3,102.4
2024-05-07 19:32:35.408,20.4,102.4
2024-05-07 19:32:44.384,20.3,102.4
2024-05-07 19:32:53.648,20.3,102.4
2024-05-07 19:33:02.855,20.2,102.4
2024-05-07 19:33:11.950,20.2,102.4
2024-05-07 19:33:21.052,20.2,102.4
2024-05-07 19:33:30.132,20.3,102.4
2024-05-07 19:33:39.426,20.3,102.4
2024-05-07 19:33:48.713,20.3,102.4
2024-05-07 19:33:58.010,20.2,102.4
2024-05-07 19:34:07.239,20.3,102.4
2024-05-07 19:34:16.408,20.3,102.4
2024-05-07 19:34:25.375,20.2,102.4
2024-05-07 19:34:34.114,20.3,102.4
2024-05-07 19:34:43.182,20.3,102.4
2024-05-07 19:34:52.552,20.2,102.4
2024-05-07 19:35:01.948,20.2,102.4
2024-05-07 19:35:11.213,20.3,102.4
2024-05-07 19:35:20.485,20.2,102.4
2024-05-07 19:35:29.728,20.1,102.4
2024-05-07 19:35:38.905,20.2,102.4
2024-05-07 19:35:48.191,20.3,102.4
2024-05-07 19:35:57.193,20.2,102.4
2024-05-07 19:36:06.189,20.1,102.4
2024-05-07 19:36:15.404,20.2,102.4
2024-05-07 19:36:24.722,20.2,102.4
2024-05-07 19:36:33.860,20.1,102.4
2024-05-07 19:36:42.785,20.2,102.4
2024-05-07 19:36:52.067,20.2,102.4
2024-05-07 19:37:01.129,20.1,102.4
2024-05-07 19:37:10.112,20.2,102.4
2024-05-07 19:37:19.143,20.2,102.4
2024-05-07 19:37:28.278,20.3,102.4
2024-05-07 19:37:37.630,20.3,102.4
2024-05-07 19:37:46.710,20.3,102.4
2024-05-07 19:37:55.766,20.3,102.4
2024-05-07 19:38:04.790,20.4,102.4
2024-05-07 19:38:13.904,20.2,102.4
2024-05-07 19:38:23.139,20.2,102.4
2024-05-07 19:38:32.312,20.2,102.4
2024-05-07 19:38:41.489,20.2,102.4
2024-05-07 19:38:50.763,20.2,102.4
2024-05-07 19:38:59.927,20.3,102.4
2024-05-07 19:39:09.174,20.1,102.4
2024-05-07 19:39:18.374,20.1,102.4
2024-05-07 19:39:27.446,20.2,102.4
2024-05-07 19:39:36.484,20.2,102.4
2024-05-07 19:39:45.552,20.2,102.4
2024-05-07 19:39:54.575,20.2,102.4
2024-05-07 19:40:03.762,20.2,102.4
2024-05-07 19:40:12.907,20.1,102.4
2024-05-07 19:40:21.936,20.2,102.4
2024-05-07 19:40:30.895,20.2,102.4
2024-05-07 19:40:39.904,20.1,102.4
2024-05-07 19:40:49.138,20.0,102.4
2024-05-07 19:40:58.350,20.0,102.4
2024-05-07 19:41:07.511,20.2,102.4
2024-05-07 19:41:16.849,20.2,102.4
2024-05-07 19:41:26.072,20.2,102.4
2024-05-07 19:41:35.350,20.1,102.4
2024-05-07 19:41:44.799,20.1,102.4
2024-05-07 19:41:53.857,20.0,102.4
2024-05-07 19:42:03.084,20.1,102.4
2024-05-07 19:42:12.303,20.1,102.4
2024-05-07 19:42:21.437,20.1,102.4
2024-05-07 19:42:30.856,20.1,102.4
2024-05-07 19:42:40.341,20.2,102.4
2024-05-07 19:42:49.775,20.3,102.4
2024-05-07 19:42:58.860,20.3,102.4
2024-05-07 19:43:08.151,20.3,102.4
2024-05-07 19:43:17.317,20.3,102.4
2024-05-07 19:43:26.508,20.2,102.4
2024-05-07 19:43:35.720,20.2,102.4
2024-05-07 19:43:44.959,20.2,102.4
2024-05-07 19:43:54.367,20.2,102.4
2024-05-07 19:44:03.747,20.3,102.4
2024-05-07 19:44:12.774,20.3,102.4
2024-05-07 19:44:21.996,20.3,102.4
2024-05-07 19:44:31.194,20.2,102.4
2024-05-07 19:44:40.392,20.2,102.4
2024-05-07 19:44:49.292,20.2,102.4
2024-05-07 19:44:58.446,20.1,102.4
2024-05-07 19:45:07.391,20.2,102.4
2024-05-07 19:45:16.385,20.2,102.4
2024-05-07 19:45:25.518,20.3,102.4
2024-05-07 19:45:34.727,20.2,102.4
2024-05-07 19:45:44.025,20.1,102.4
2024-05-07 19:45:53.276,20.1,102.4
2024-05-07 19:46:02.633,20.1,102.4
2024-05-07 19:46:11.638,20.1,102.4
2024-05-07 19:46:20.640,20.0,102.4
2024-05-07 19:46:29.662,20.1,102.4
2024-05-07 19:46:38.759,20.2,102.4
2024-05-07 19:46:47.930,20.1,102.4
2024-05-07 19:46:57.027,20.1,102.4
2024-05-07 19:47:06.259,20.1,102.4
2024-05-07 19:47:15.261,20.1,102.4
2024-05-07 19:47:24.553,20.1,102.4
2024-05-07 19:47:33.906,20.2,102.4
2024-05-07 19:47:43.210,20.2,102.4
2024-05-07 19:47:52.632,20.2,102.4
2024-05-07 19:48:01.919,20.2,102.4
2024-05-07 19:48:11.254,20.2,102.4
2024-05-07 19:48:20.396,20.1,102.4
2024-05-07 19:48:29.668,20.2,102.4
2024-05-07 19:48:38.650,20.2,102.4
2024-05-07 19:48:47.805,20.1,102.4
2024-05-07 19:48:56.819,20.2,102.4
2024-05-07 19:49:06.150,20.3,102.4
2024-05-07 19:49:15.017,20.2,102.4
2024-05-07 19:49:24.422,20.2,102.4
2024-05-07 19:49:33.631,20.2,102.4
2024-05-07 19:49:42.767,20.1,102.4
2024-05-07 19:49:51.908,20.2,102.4
2024-05-07 19:50:01.150,20.0,102.4
2024-05-07 19:50:10.081,20.0,102.4
2024-05-07 19:50:19.450,20.1,102.4
2024-05-07 19:50:28.582,20.1,102.4
2024-05-07 19:50:37.833,20.1,102.4
2024-05-07 19:50:46.853,20.2,102.4
2024-05-07 19:50:56.323,20.2,102.4
2024-05-07 19:51:05.586,20.2,102.4
2024-05-07 19:51:14.634,20.1,102.4
2024-05-07 19:51:23.767,20.2,102.4
2024-05-07 19:51:32.950,20.2,102.4
2024-05-07 19:51:42.301,20.2,102.4
2024-05-07 19:51:51.292,20.2,102.4
2024-05-07 19:52:00.351,20.2,102.4
2024-05-07 19:52:09.603,20.3,102.4
2024-05-07 19:52:18.872,20.2,102.4
2024-05-07 19:52:28.082,20.2,102.4
2024-05-07 19:52:37.637,20.3,102.4
2024-05-07 19:52:46.613,20.2,102.4
2024-05-07 19:52:55.929,20.2,102.4
2024-05-07 19:53:05.208,20.1,102.4
2024-05-07 19:53:14.540,20.1,102.4
2024-05-07 19:53:23.639,20.2,102.4
2024-05-07 19:53:32.842,20.2,102.4
2024-05-07 19:53:42.028,20.2,102.4
2024-05-07 19:53:51.134,20.2,102.4
2024-05-07 19:54:00.443,20.2,102.4
2024-05-07 19:54:09.732,20.2,102.4
2024-05-07 19:54:19.011,20.3,102.4
2024-05-07 19:54:28.072,20.2,102.4
2024-05-07 19:54:37.114,20.3,102.4
2024-05-07 19:54:46.307,20.3,102.4
2024-05-07 19:54:55.425,20.2,102.4
2024-05-07 19:55:04.685,20.2,102.4
2024-05-07 19:55:13.867,20.2,102.4
2024-05-07 19:55:23.157,20.2,102.4
2024-05-07 19:55:32.227,20.1,102.4
2024-05-07 19:55:41.758,20.2,102.4
2024-05-07 19:55:50.671,20.2,102.4
2024-05-07 19:55:59.705,20.2,102.4
2024-05-07 19:56:08.811,20.2,102.4
2024-05-07 19:56:18.219,20.2,102.4
2024-05-07 19:56:27.458,20.1,102.4
2024-05-07 19:56:36.606,20.2,102.4
2024-05-07 19:56:45.625,20.2,102.4
2024-05-07 19:56:54.691,20.2,102.4
2024-05-07 19:57:03.600,20.2,102.4
2024-05-07 19:57:12.856,20.2,102.4
2024-05-07 19:57:21.879,20.1,102.4
2024-05-07 19:57:31.016,20.1,102.4
2024-05-07 19:57:39.848,20.2,102.4
2024-05-07 19:57:48.920,20.2,102.4
2024-05-07 19:57:58.288,20.2,102.4
2024-05-07 19:58:07.431,20.3,102.4
2024-05-07 19:58:16.921,20.4,102.4
2024-05-07 19:58:26.184,20.3,102.4
2024-05-07 19:58:35.462,20.2,102.4
2024-05-07 19:58:44.778,20.2,102.4
2024-05-07 19:58:53.814,20.2,102.4
2024-05-07 19:59:02.961,20.2,102.4
2024-05-07 19:59:12.098,20.2,102.4
2024-05-07 19:59:21.460,20.2,102.4
2024-05-07 19:59:30.732,20.2,102.4
2024-05-07 19:59:39.959,20.2,102.4
2024-05-07 19:59:49.069,20.3,102.4
2024-05-07 19:59:58.272,20.2,102.4
2024-05-07 20:00:07.157,20.2,102.4
2024-05-07 20:00:16.202,20.2,102.4
2024-05-07 20:00:25.422,20.3,102.4
2024-05-07 20:00:34.666,20.4,102.4
2024-05-07 20:00:43.874,20.2,102.4
2024-05-07 20:00:52.962,20.2,102.4
2024-05-07 20:01:02.435,20.2,102.4
2024-05-07 20:01:11.523,20.2,102.4
2024-05-07 20:01:20.481,20.3,102.4
2024-05-07 20:01:29.887,20.3,102.4
2024-05-07 20:01:38.913,20.2,102.4
2024-05-07 20:01:48.195,20.2,102.4
2024-05-07 20:01:56.996,20.2,102.4
2024-05-07 20:02:06.133,20.2,102.4
2024-05-07 20:02:15.229,20.2,102.4
2024-05-07 20:02:23.873,20.3,102.4
2024-05-07 20:02:33.167,20.4,102.4
2024-05-07 20:02:42.356,20.4,102.4
2024-05-07 20:02:51.618,20.3,102.4
2024-05-07 20:03:00.870,20.2,102.5
2024-05-07 20:03:10.356,20.3,102.5
2024-05-07 20:03:19.764,20.3,102.5
2024-05-07 20:03:28.723,20.2,102.5
2024-05-07 20:03:37.877,20.3,102.5
2024-05-07 20:03:46.777,20.3,102.5
2024-05-07 20:03:55.882,20.3,102.5
2024-05-07 20:04:04.988,20.3,102.5
2024-05-07 20:04:14.081,20.2,102.5
2024-05-07 20:04:23.326,20.2,102.5
2024-05-07 20:04:32.356,20.2,102.5
2024-05-07 20:04:41.285,20.1,102.5
2024-05-07 20:04:50.624,20.2,102.5
2024-05-07 20:04:59.476,20.2,102.5
2024-05-07 20:05:08.548,20.2,102.5
2024-05-07 20:05:17.838,20.2,102.5
2024-05-07 20:05:26.951,20.3,102.5
2024-05-07 20:05:36.132,20.3,102.5
2024-05-07 20:05:45.326,20.3,102.5
2024-05-07 20:05:54.556,20.3,102.5
2024-05-07 20:06:03.787,20.2,102.5
2024-05-07 20:06:12.832,20.3,102.5
2024-05-07 20:06:21.911,20.3,102.5
2024-05-07 20:06:31.045,20.3,102.5
2024-05-07 20:06:40.005,20.3,102.5
2024-05-07 20:06:49.161,20.2,102.5
2024-05-07 20:06:58.382,20.2,102.5
2024-05-07 20:07:07.479,20.3,102.5
2024-05-07 20:07:17.012,20.2,102.5
2024-05-07 20:07:26.245,20.2,102.5
2024-05-07 20:07:35.316,20.3,102.5
2024-05-07 20:07:44.469,20.2,102.5
2024-05-07 20:07:53.631,20.2,102.5
2024-05-07 20:08:02.719,20.3,102.5
2024-05-07 20:08:11.916,20.4,102.5
2024-05-07 20:08:20.785,20.2,102.5
2024-05-07 20:08:29.930,20.2,102.5
2024-05-07 20:08:38.965,20.2,102.5
2024-05-07 20:08:48.311,20.2,102.5
2024-05-07 20:08:57.717,20.2,102.5
2024-05-07 20:09:06.974,20.3,102.5
2024-05-07 20:09:16.181,20.1,102.5
2024-05-07 20:09:25.113,20.2,102.5
2024-05-07 20:09:34.321,20.3,102.5
2024-05-07 20:09:43.474,20.3,102.5
2024-05-07 20:09:52.509,20.4,102.5
2024-05-07 20:10:01.605,20.3,102.5
2024-05-07 20:10:10.454,20.3,102.5
2024-05-07 20:10:20.062,20.3,102.5
2024-05-07 20:10:29.139,20.3,102.5
2024-05-07 20:10:38.219,20.3,102.5
2024-05-07 20:10:47.328,20.3,102.5
2024-05-07 20:10:56.355,20.2,102.5
2024-05-07 20:11:05.465,20.3,102.5
2024-05-07 20:11:14.790,20.3,102.5
2024-05-07 20:11:23.689,20.3,102.5
2024-05-07 20:11:33.064,20.4,102.5
2024-05-07 20:11:42.197,20.3,102.5
2024-05-07 20:11:51.608,20.2,102.5
2024-05-07 20:12:00.588,20.2,102.5
2024-05-07 20:12:09.467,20.1,102.5
2024-05-07 20:12:18.788,20.2,102.5
2024-05-07 20:12:27.999,20.3,102.5
2024-05-07 20:12:37.242,20.2,102.5
2024-05-07 20:12:46.293,20.2,102.5
2024-05-07 20:12:55.235,20.3,102.5
2024-05-07 20:13:04.307,20.3,102.5
2024-05-07 20:13:13.543,20.1,102.5
2024-05-07 20:13:22.916,20.1,102.5
2024-05-07 20:13:32.288,20.1,102.5
2024-05-07 20:13:41.370,20.2,102.5
2024-05-07 20:13:50.344,20.1,102.5
2024-05-07 20:13:59.154,20.2,102.5
2024-05-07 20:14:07.886,20.2,102.5
2024-05-07 20:14:17.016,20.3,102.5
2024-05-07 20:14:26.021,20.2,102.5
2024-05-07 20:14:35.268,20.1,102.5
2024-05-07 20:14:44.199,20.2,102.5
2024-05-07 20:14:53.513,20.2,102.5
2024-05-07 20:15:02.660,20.4,102.5
2024-05-07 20:15:11.812,20.4,102.5
2024-05-07 20:15:20.906,20.3,102.5
2024-05-07 20:15:29.906,20.3,102.5
2024-05-07 20:15:39.130,20.3,102.5
2024-05-07 20:15:48.480,20.4,102.5
2024-05-07 20:15:57.504,20.3,102.5
2024-05-07 20:16:06.856,20.3,102.5
2024-05-07 20:16:16.185,20.3,102.5
2024-05-07 20:16:25.180,20.3,102.5
2024-05-07 20:16:34.246,20.3,102.5
2024-05-07 20:16:43.082,20.2,102.5
2024-05-07 20:16:52.356,20.2,102.5
2024-05-07 20:17:01.337,20.2,102.5
2024-05-07 20:17:10.324,20.3,102.5
2024-05-07 20:17:19.703,20.2,102.5
2024-05-07 20:17:28.845,20.2,102.5
2024-05-07 20:17:37.956,20.2,102.5
2024-05-07 20:17:47.141,20.3,102.5
2024-05-07 20:17:56.212,20.2,102.5
2024-05-07 20:18:05.415,20.2,102.5
2024-05-07 20:18:14.418,20.2,102.5
2024-05-07 20:18:23.752,20.2,102.5
2024-05-07 20:18:32.676,20.2,102.5
2024-05-07 20:18:41.595,20.2,102.5
2024-05-07 20:18:50.591,20.2,102.5
2024-05-07 20:18:59.519,20.2,102.5
2024-05-07 20:19:08.754,20.3,102.5
2024-05-07 20:19:17.709,20.4,102.5
2024-05-07 20:19:26.741,20.3,102.5
2024-05-07 20:19:35.957,20.3,102.5
2024-05-07 20:19:44.969,20.4,102.5
2024-05-07 20:19:54.093,20.3,102.5
2024-05-07 20:20:03.418,20.3,102.5
2024-05-07 20:20:12.442,20.3,102.5
2024-05-07 20:20:21.695,20.3,102.5
2024-05-07 20:20:30.671,20.4,102.5
2024-05-07 20:20:39.540,20.3,102.5
2024-05-07 20:20:48.579,20.3,102.5
2024-05-07 20:20:57.719,20.3,102.5
2024-05-07 20:21:06.744,20.2,102.5
2024-05-07 20:21:15.839,20.3,102.5
2024-05-07 20:21:25.133,20.2,102.5
2024-05-07 20:21:34.129,20.2,102.5
2024-05-07 20:21:43.230,20.3,102.5
2024-05-07 20:21:52.110,20.4,102.5
2024-05-07 20:22:01.384,20.3,102.5
2024-05-07 20:22:10.457,20.2,102.5
2024-05-07 20:22:19.422,20.1,102.5
2024-05-07 20:22:28.482,20.2,102.5
2024-05-07 20:22:37.640,20.1,102.5
2024-05-07 20:22:46.928,20.2,102.5
2024-05-07 20:22:55.806,20.2,102.5
2024-05-07 20:23:04.735,20.2,102.5
2024-05-07 20:23:14.010,20.2,102.5
2024-05-07 20:23:23.002,20.3,102.5
2024-05-07 20:23:32.575,20.2,102.5
2024-05-07 20:23:41.666,20.3,102.5
2024-05-07 20:23:50.581,20.2,102.5
2024-05-07 20:23:59.639,20.2,102.5
2024-05-07 20:24:08.831,20.3,102.5
2024-05-07 20:24:17.744,20.4,102.5
2024-05-07 20:24:26.963,20.3,102.5
2024-05-07 20:24:36.324,20.2,102.5
2024-05-07 20:24:45.611,20.3,102.5
2024-05-07 20:24:54.628,20.3,102.5
2024-05-07 20:25:03.695,20.3,102.5
2024-05-07 20:25:12.773,20.2,102.5
2024-05-07 20:25:21.906,20.2,102.5
2024-05-07 20:25:30.747,20.3,102.5
2024-05-07 20:25:40.008,20.2,102.5
2024-05-07 20:25:49.272,20.3,102.5
2024-05-07 20:25:58.129,20.3,102.5
2024-05-07 20:26:07.430,20.4,102.5
2024-05-07 20:26:16.480,20.4,102.5
2024-05-07 20:26:25.572,20.3,102.5
2024-05-07 20:26:34.768,20.3,102.5
2024-05-07 20:26:43.767,20.4,102.5
2024-05-07 20:26:52.757,20.4,102.5
2024-05-07 20:27:01.708,20.4,102.5
2024-05-07 20:27:10.846,20.4,102.5
2024-05-07 20:27:19.905,20.4,102.5
2024-05-07 20:27:28.947,20.3,102.5
2024-05-07 20:27:37.902,20.4,102.5
2024-05-07 20:27:47.159,20.4,102.5
2024-05-07 20:27:56.089,20.4,102.5
2024-05-07 20:28:05.137,20.4,102.5
2024-05-07 20:28:14.287,20.4,102.5
2024-05-07 20:28:23.404,20.3,102.5
2024-05-07 20:28:32.513,20.3,102.5
2024-05-07 20:28:41.671,20.3,102.5
2024-05-07 20:28:50.963,20.3,102.5
2024-05-07 20:29:00.346,20.4,102.5
2024-05-07 20:29:09.491,20.4,102.5
2024-05-07 20:29:18.583,20.4,102.5
2024-05-07 20:29:27.933,20.3,102.5
2024-05-07 20:29:37.109,20.2,102.5
2024-05-07 20:29:46.197,20.4,102.5
2024-05-07 20:29:55.239,20.4,102.5
2024-05-07 20:30:04.124,20.5,102.5
2024-05-07 20:30:13.230,20.4,102.5
2024-05-07 20:30:22.135,20.4,102.5
2024-05-07 20:30:31.666,20.4,102.5
2024-05-07 20:30:40.677,20.3,102.5
2024-05-07 20:30:49.960,20.3,102.5
2024-05-07 20:30:59.000,20.4,102.5
2024-05-07 20:31:08.260,20.3,102.5
2024-05-07 20:31:17.266,20.3,102.5
2024-05-07 20:31:26.269,20.3,102.5
2024-05-07 20:31:35.031,20.2,102.5
2024-05-07 20:31:44.133,20.2,102.5
2024-05-07 20:31:53.432,20.2,102.5
2024-05-07 20:32:02.505,20.2,102.5
2024-05-07 20:32:11.649,20.3,102.5
2024-05-07 20:32:21.011,20.3,102.5
2024-05-07 20:32:30.178,20.2,102.5
2024-05-07 20:32:39.398,20.3,102.5
2024-05-07 20:32:48.714,20.4,102.5
2024-05-07 20:32:57.728,20.4,102.5
2024-05-07 20:33:06.819,20.3,102.5
2024-05-07 20:33:16.014,20.3,102.5
2024-05-07 20:33:25.347,20.4,102.5
2024-05-07 20:33:34.303,20.3,102.5
2024-05-07 20:33:43.322,20.4,102.5
2024-05-07 20:33:52.547,20.3,102.5
2024-05-07 20:34:01.597,20.3,102.5
2024-05-07 20:34:10.638,20.4,102.5
2024-05-07 20:34:20.025,20.3,102.5
2024-05-07 20:34:29.267,20.3,102.5
2024-05-07 20:34:38.175,20.4,102.5
2024-05-07 20:34:46.955,20.4,102.5
2024-05-07 20:34:56.064,20.3,102.5
2024-05-07 20:35:05.227,20.5,102.5
2024-05-07 20:35:14.003,20.5,102.5
2024-05-07 20:35:23.393,20.4,102.5
2024-05-07 20:35:32.434,20.4,102.5
2024-05-07 20:35:41.532,20.5,102.5
2024-05-07 20:35:50.828,20.3,102.5
2024-05-07 20:35:59.928,20.2,102.5
2024-05-07 20:36:09.046,20.2,102.5
2024-05-07 20:36:18.141,20.3,102.5
2024-05-07 20:36:27.417,20.3,102.5
2024-05-07 20:36:36.485,20.3,102.5
2024-05-07 20:36:45.621,20.4,102.5
2024-05-07 20:36:54.531,20.3,102.5
2024-05-07 20:37:03.676,20.3,102.5
2024-05-07 20:37:12.908,20.3,102.5
2024-05-07 20:37:21.845,20.3,102.5
2024-05-07 20:37:30.643,20.3,102.5
2024-05-07 20:37:39.742,20.4,102.5
2024-05-07 20:37:48.612,20.4,102.5
2024-05-07 20:37:57.657,20.4,102.5
2024-05-07 20:38:06.867,20.4,102.5
2024-05-07 20:38:15.691,20.4,102.5
2024-05-07 20:38:24.811,20.3,102.5
2024-05-07 20:38:33.949,20.4,102.5
2024-05-07 20:38:42.883,20.4,102.5
2024-05-07 20:38:52.000,20.3,102.5
2024-05-07 20:39:00.750,20.3,102.5
2024-05-07 20:39:10.011,20.4,102.5
2024-05-07 20:39:19.043,20.4,102.5
2024-05-07 20:39:28.200,20.4,102.5
2024-05-07 20:39:37.299,20.4,102.5
2024-05-07 20:39:46.418,20.3,102.5
2024-05-07 20:39:55.426,20.3,102.5
2024-05-07 20:40:04.275,20.4,102.5
2024-05-07 20:40:13.246,20.5,102.5
2024-05-07 20:40:22.470,20.4,102.5
2024-05-07 20:40:31.764,20.4,102.5
2024-05-07 20:40:40.921,20.5,102.5
2024-05-07 20:40:49.764,20.5,102.5
2024-05-07 20:40:59.019,20.4,102.5
2024-05-07 20:41:07.965,20.4,102.5
2024-05-07 20:41:16.970,20.4,102.5
2024-05-07 20:41:25.842,20.3,102.5
2024-05-07 20:41:34.829,20.3,102.5
2024-05-07 20:41:43.959,20.3,102.5
2024-05-07 20:41:52.989,20.3,102.5
2024-05-07 20:42:01.894,20.3,102.5
2024-05-07 20:42:11.000,20.3,102.5
2024-05-07 20:42:20.076,20.3,102.5
2024-05-07 20:42:29.291,20.2,102.5
2024-05-07 20:42:38.624,20.2,102.5
2024-05-07 20:42:47.803,20.2,102.5
2024-05-07 20:42:56.984,20.2,102.5
2024-05-07 20:43:06.236,20.3,102.5
2024-05-07 20:43:15.164,20.4,102.5
2024-05-07 20:43:24.319,20.4,102.5
2024-05-07 20:43:33.486,20.4,102.5
2024-05-07 20:43:42.382,20.4,102.5
2024-05-07 20:43:51.511,20.3,102.5
2024-05-07 20:44:00.834,20.4,102.5
2024-05-07 20:44:09.717,20.3,102.5
2024-05-07 20:44:18.965,20.5,102.5
2024-05-07 20:44:28.027,20.4,102.5
2024-05-07 20:44:37.240,20.4,102.5
2024-05-07 20:44:46.281,20.2,102.5
2024-05-07 20:44:55.446,20.3,102.5
2024-05-07 20:45:04.422,20.3,102.5
2024-05-07 20:45:13.519,20.3,102.5
2024-05-07 20:45:22.494,20.3,102.5
2024-05-07 20:45:31.589,20.4,102.5
2024-05-07 20:45:40.640,20.3,102.5
2024-05-07 20:45:49.744,20.3,102.5
2024-05-07 20:45:58.984,20.4,102.5
2024-05-07 20:46:07.757,20.4,102.5
2024-05-07 20:46:16.781,20.3,102.5
2024-05-07 20:46:26.028,20.3,102.5
2024-05-07 20:46:35.012,20.4,102.5
2024-05-07 20:46:44.428,20.2,102.5
2024-05-07 20:46:53.614,20.3,102.5
2024-05-07 20:47:02.782,20.3,102.5
2024-05-07 20:47:12.073,20.4,102.5
2024-05-07 20:47:21.351,20.4,102.5
2024-05-07 20:47:30.449,20.4,102.5
2024-05-07 20:47:39.481,20.3,102.5
2024-05-07 20:47:48.601,20.3,102.5
2024-05-07 20:47:57.729,20.3,102.5
2024-05-07 20:48:06.899,20.3,102.5
2024-05-07 20:48:15.878,20.3,102.5
2024-05-07 20:48:25.067,20.3,102.5
2024-05-07 20:48:34.456,20.2,102.5
2024-05-07 20:48:43.585,20.3,102.5
2024-05-07 20:48:52.358,20.3,102.5
2024-05-07 20:49:01.486,20.3,102.5
2024-05-07 20:49:10.718,20.4,102.5
2024-05-07 20:49:20.028,20.2,102.5
2024-05-07 20:49:29.096,20.3,102.5
2024-05-07 20:49:37.988,20.4,102.5
2024-05-07 20:49:47.228,20.4,102.5
2024-05-07 20:49:56.210,20.5,102.5
2024-05-07 20:50:05.610,20.5,102.5
2024-05-07 20:50:14.710,20.4,102.5
2024-05-07 20:50:23.935,20.4,102.5
2024-05-07 20:50:33.394,20.4,102.5
2024-05-07 20:50:42.646,20.4,102.5
2024-05-07 20:50:51.799,20.4,102.5
2024-05-07 20:51:00.968,20.4,102.5
2024-05-07 20:51:10.039,20.4,102.5
2024-05-07 20:51:19.218,20.4,102.5
2024-05-07 20:51:28.441,20.3,102.5
2024-05-07 20:51:37.386,20.3,102.5
2024-05-07 20:51:46.276,20.4,102.5
2024-05-07 20:51:55.260,20.4,102.5
2024-05-07 20:52:04.476,20.4,102.5
2024-05-07 20:52:13.556,20.3,102.5
2024-05-07 20:52:22.520,20.4,102.5
2024-05-07 20:52:31.517,20.4,102.5
2024-05-07 20:52:40.668,20.3,102.5
2024-05-07 20:52:49.661,20.4,102.5
2024-05-07 20:52:58.983,20.5,102.5
2024-05-07 20:53:07.994,20.5,102.5
2024-05-07 20:53:16.995,20.4,102.5
2024-05-07 20:53:25.907,20.4,102.5
