Time,Temperature (C),Pressure (kPa)
2026-04-02 15:24:48.139,22.3,101.2
2026-04-02 15:24:51.008,22.3,101.2
2026-04-02 15:24:53.815,22.3,101.2
2026-04-02 15:24:56.834,22.3,101.2
2026-04-02 15:24:59.899,22.3,101.2
2026-04-02 15:25:02.750,22.3,101.2
2026-04-02 15:25:05.916,22.3,101.2
2026-04-02 15:25:09.057,22.3,101.2
2026-04-02 15:25:12.190,22.3,101.2
2026-04-02 15:25:15.277,22.3,101.2
2026-04-02 15:25:17.550,22.3,101.2
2026-04-02 15:25:20.613,22.3,101.2
2026-04-02 15:25:23.564,22.3,101.2
2026-04-02 15:25:26.503,22.3,101.2
2026-04-02 15:25:29.404,22.3,101.2
2026-04-02 15:25:32.368,22.3,101.2
2026-04-02 15:25:35.393,22.3,101.2
2026-04-02 15:25:38.639,22.3,101.2
2026-04-02 15:25:41.618,22.3,101.2
2026-04-02 15:25:44.600,22.3,101.2
2026-04-02 15:25:47.596,22.3,101.2
2026-04-02 15:25:50.548,22.3,101.2
2026-04-02 15:25:53.600,22.3,101.2
2026-04-02 15:25:56.300,22.3,101.2
2026-04-02 15:25:59.042,22.3,101.2
2026-04-02 15:26:02.266,22.3,101.2
2026-04-02 15:26:05.161,22.3,101.2
2026-04-02 15:26:08.004,22.3,101.2
2026-04-02 15:26:10.554,22.3,101.2
2026-04-02 15:26:13.533,22.3,101.2
2026-04-02 15:26:16.414,22.3,101.2
2026-04-02 15:26:19.450,22.3,101.2
2026-04-02 15:26:22.408,22.3,101.2
2026-04-02 15:26:25.002,22.3,101.2
2026-04-02 15:26:28.165,22.3,101.2
2026-04-02 15:26:31.071,22.3,101.2
2026-04-02 15:26:33.964,22.3,101.2
2026-04-02 15:26:36.989,22.3,101.2
2026-04-02 15:26:39.993,22.3,101.2
2026-04-02 15:26:42.884,22.3,101.2
2026-04-02 15:26:46.148,22.3,101.2
2026-04-02 15:26:49.369,22.3,101.2
2026-04-02 15:26:52.371,22.3,101.2
2026-04-02 15:26:55.156,22.3,101.2
2026-04-02 15:26:57.792,22.3,101.2
2026-04-02 15:27:00.912,22.3,101.2
2026-04-02 15:27:04.001,22.3,101.2
2026-04-02 15:27:07.051,22.3,101.2
2026-04-02 15:27:09.909,22.3,101.2
2026-04-02 15:27:12.817,22.3,101.2
2026-04-02 15:27:15.884,22.3,101.2
2026-04-02 15:27:19.021,22.3,101.2
2026-04-02 15:27:21.950,22.3,101.2
2026-04-02 15:27:24.875,22.3,101.2
2026-04-02 15:27:27.645,22.3,101.2
2026-04-02 15:27:30.817,22.3,101.2
2026-04-02 15:27:33.804,22.3,101.2
2026-04-02 15:27:36.684,22.3,101.2
2026-04-02 15:27:39.789,22.3,101.2
2026-04-02 15:27:42.747,22.3,101.2
2026-04-02 15:27:45.829,22.3,101.2
2026-04-02 15:27:48.899,22.3,101.2
2026-04-02 15:27:51.979,22.3,101.2
2026-04-02 15:27:54.841,22.3,101.2
2026-04-02 15:27:58.032,22.3,101.2
2026-04-02 15:28:00.887,22.3,101.2
2026-04-02 15:28:03.574,22.3,101.2
2026-04-02 15:28:06.565,22.3,101.2
2026-04-02 15:28:09.516,22.3,101.2
2026-04-02 15:28:12.449,22.3,101.2
2026-04-02 15:28:15.668,22.3,101.2
2026-04-02 15:28:18.896,22.3,101.2
2026-04-02 15:28:22.043,22.3,101.2
2026-04-02 15:28:25.032,22.3,101.2
2026-04-02 15:28:28.049,22.3,101.2
2026-04-02 15:28:31.204,22.3,101.2
2026-04-02 15:28:34.261,22.3,101.2
2026-04-02 15:28:37.257,22.3,101.2
2026-04-02 15:28:40.496,22.3,101.2
2026-04-02 15:28:43.833,22.3,101.2
2026-04-02 15:28:46.678,22.3,101.2
2026-04-02 15:28:49.856,22.3,101.2
2026-04-02 15:28:53.161,22.2,101.2
2026-04-02 15:28:56.185,22.3,101.2
2026-04-02 15:28:59.232,22.3,101.2
2026-04-02 15:29:02.236,22.3,101.2
2026-04-02 15:29:04.888,22.3,101.2
2026-04-02 15:29:07.930,22.3,101.2
2026-04-02 15:29:10.524,22.3,101.2
2026-04-02 15:29:13.568,22.3,101.2
2026-04-02 15:29:18.527,22.3,101.2
2026-04-02 15:29:21.329,22.3,101.2
2026-04-02 15:29:24.399,22.2,101.2
2026-04-02 15:29:27.302,22.3,101.2
2026-04-02 15:29:30.211,22.3,101.2
2026-04-02 15:29:33.099,22.3,101.2
2026-04-02 15:29:36.167,22.3,101.2
2026-04-02 15:29:39.103,22.3,101.2
2026-04-02 15:29:41.851,22.3,101.2
2026-04-02 15:29:44.783,22.3,101.2
2026-04-02 15:29:47.906,22.3,101.2
2026-04-02 15:29:50.728,22.3,101.2
2026-04-02 15:29:53.798,22.3,101.2
2026-04-02 15:29:56.856,22.3,101.2
2026-04-02 15:29:59.798,22.3,101.2
2026-04-02 15:30:02.433,22.3,101.2
2026-04-02 15:30:04.916,22.2,101.2
2026-04-02 15:30:08.241,22.2,101.2
2026-04-02 15:30:11.334,22.3,101.2
2026-04-02 15:30:14.216,22.3,101.2
2026-04-02 15:30:16.993,22.3,101.2
2026-04-02 15:30:20.015,22.3,101.2
2026-04-02 15:30:22.804,22.3,101.2
2026-04-02 15:30:25.670,22.3,101.2
2026-04-02 15:30:28.551,22.3,101.2
2026-04-02 15:30:31.564,22.3,101.2
2026-04-02 15:30:34.574,22.3,101.2
2026-04-02 15:30:37.699,22.3,101.2
2026-04-02 15:30:40.613,22.3,101.2
2026-04-02 15:30:43.537,22.3,101.2
2026-04-02 15:30:46.489,22.3,101.2
2026-04-02 15:30:49.529,22.3,101.2
2026-04-02 15:30:52.418,22.3,101.2
2026-04-02 15:30:55.357,22.3,101.2
2026-04-02 15:30:58.558,22.2,101.2
2026-04-02 15:31:01.421,22.2,101.2
2026-04-02 15:31:04.043,22.2,101.2
2026-04-02 15:31:06.873,22.3,101.2
2026-04-02 15:31:09.951,22.2,101.2
2026-04-02 15:31:13.036,22.3,101.2
2026-04-02 15:31:16.197,22.3,101.2
2026-04-02 15:31:19.310,22.2,101.2
2026-04-02 15:31:22.392,22.3,101.2
2026-04-02 15:31:25.125,22.2,101.2
2026-04-02 15:31:27.996,22.3,101.2
2026-04-02 15:31:31.177,22.3,101.2
2026-04-02 15:31:34.083,22.3,101.2
2026-04-02 15:31:37.295,22.2,101.2
2026-04-02 15:31:40.433,22.3,101.2
2026-04-02 15:31:43.372,22.3,101.2
2026-04-02 15:31:46.404,22.3,101.2
2026-04-02 15:31:49.005,22.3,101.2
2026-04-02 15:31:52.040,22.3,101.2
2026-04-02 15:31:55.068,22.3,101.2
2026-04-02 15:31:57.971,22.3,101.2
2026-04-02 15:32:00.842,22.3,101.2
2026-04-02 15:32:03.600,22.3,101.2
2026-04-02 15:32:06.526,22.3,101.2
2026-04-02 15:32:09.458,22.3,101.2
2026-04-02 15:32:12.468,22.3,101.2
2026-04-02 15:32:15.569,22.3,101.2
2026-04-02 15:32:18.541,22.3,101.2
2026-04-02 15:32:21.447,22.3,101.2
2026-04-02 15:32:24.451,22.3,101.2
2026-04-02 15:32:27.512,22.3,101.2
2026-04-02 15:32:30.320,22.3,101.2
2026-04-02 15:32:33.317,22.3,101.2
2026-04-02 15:32:36.319,22.3,101.2
2026-04-02 15:32:39.376,22.2,101.2
2026-04-02 15:32:42.473,22.2,101.2
2026-04-02 15:32:45.505,22.2,101.2
2026-04-02 15:32:48.631,22.2,101.2
2026-04-02 15:32:51.842,22.3,101.2
2026-04-02 15:32:54.748,22.2,101.2
2026-04-02 15:32:57.748,22.3,101.2
2026-04-02 15:33:00.929,22.3,101.2
2026-04-02 15:33:04.021,22.2,101.2
2026-04-02 15:33:07.106,22.3,101.2
2026-04-02 15:33:10.196,22.3,101.2
2026-04-02 15:33:13.294,22.3,101.2
2026-04-02 15:33:16.328,22.3,101.2
2026-04-02 15:33:19.310,22.3,101.2
2026-04-02 15:33:22.254,22.3,101.2
2026-04-02 15:33:25.334,22.3,101.2
2026-04-02 15:33:28.387,22.3,101.2
2026-04-02 15:33:31.326,22.3,101.2
2026-04-02 15:33:34.212,22.3,101.2
2026-04-02 15:33:36.984,22.3,101.2
2026-04-02 15:33:39.825,22.3,101.2
2026-04-02 15:33:42.996,22.3,101.2
2026-04-02 15:33:46.091,22.3,101.2
2026-04-02 15:33:49.224,22.3,101.2
2026-04-02 15:33:52.465,22.3,101.2
2026-04-02 15:33:55.453,22.3,101.2
2026-04-02 15:33:58.503,22.3,101.2
2026-04-02 15:34:01.394,22.3,101.2
2026-04-02 15:34:04.562,22.3,101.2
2026-04-02 15:34:07.733,22.3,101.2
2026-04-02 15:34:10.800,22.3,101.2
2026-04-02 15:34:13.709,22.3,101.2
2026-04-02 15:34:16.396,22.3,101.2
2026-04-02 15:34:19.430,22.3,101.2
2026-04-02 15:34:22.480,22.3,101.2
2026-04-02 15:34:25.414,22.3,101.2
2026-04-02 15:34:28.633,22.3,101.2
2026-04-02 15:34:31.809,22.3,101.2
2026-04-02 15:34:34.685,22.3,101.2
2026-04-02 15:34:38.085,22.3,101.2
2026-04-02 15:34:41.077,22.3,101.2
2026-04-02 15:34:44.246,22.3,101.2
2026-04-02 15:34:47.293,22.2,101.2
2026-04-02 15:34:50.378,22.2,101.2
2026-04-02 15:34:52.775,22.2,101.2
2026-04-02 15:34:55.868,22.2,101.2
2026-04-02 15:34:58.597,22.2,101.2
2026-04-02 15:35:01.631,22.2,101.2
2026-04-02 15:35:04.648,22.2,101.2
2026-04-02 15:35:07.458,22.2,101.2
2026-04-02 15:35:10.296,22.3,101.2
2026-04-02 15:35:12.905,22.3,101.2
2026-04-02 15:35:16.151,22.3,101.2
2026-04-02 15:35:19.220,22.3,101.2
2026-04-02 15:35:21.978,22.3,101.2
2026-04-02 15:35:25.068,22.3,101.2
2026-04-02 15:35:28.175,22.3,101.2
2026-04-02 15:35:31.159,22.3,101.2
2026-04-02 15:35:33.745,22.3,101.2
2026-04-02 15:35:36.810,22.3,101.2
2026-04-02 15:35:39.794,22.3,101.2
2026-04-02 15:35:42.987,22.3,101.2
2026-04-02 15:35:46.213,22.3,101.2
2026-04-02 15:35:49.038,22.2,101.2
2026-04-02 15:35:51.951,22.3,101.2
2026-04-02 15:35:55.107,22.3,101.2
2026-04-02 15:35:58.249,22.3,101.2
2026-04-02 15:36:01.231,22.3,101.2
2026-04-02 15:36:04.402,22.3,101.2
2026-04-02 15:36:07.423,22.3,101.2
2026-04-02 15:36:10.632,22.3,101.2
2026-04-02 15:36:13.638,22.3,101.2
2026-04-02 15:36:16.461,22.3,101.2
2026-04-02 15:36:19.322,22.3,101.2
2026-04-02 15:36:22.371,22.3,101.2
2026-04-02 15:36:25.405,22.3,101.2
2026-04-02 15:36:28.160,22.3,101.2
2026-04-02 15:36:31.122,22.3,101.2
2026-04-02 15:36:34.078,22.3,101.2
2026-04-02 15:36:37.060,22.3,101.2
2026-04-02 15:36:40.165,22.3,101.2
2026-04-02 15:36:43.067,22.3,101.2
2026-04-02 15:36:46.200,22.3,101.2
2026-04-02 15:36:49.127,22.3,101.2
2026-04-02 15:36:52.091,22.3,101.2
2026-04-02 15:36:54.955,22.3,101.2
2026-04-02 15:36:57.974,22.3,101.2
2026-04-02 15:37:00.966,22.3,101.2
2026-04-02 15:37:04.172,22.3,101.2
2026-04-02 15:37:06.894,22.3,101.2
2026-04-02 15:37:09.725,22.3,101.2
2026-04-02 15:37:12.764,22.3,101.2
2026-04-02 15:37:15.880,22.3,101.2
2026-04-02 15:37:18.496,22.3,101.2
2026-04-02 15:37:21.476,22.3,101.2
2026-04-02 15:37:24.213,22.3,101.2
2026-04-02 15:37:27.243,22.3,101.2
2026-04-02 15:37:29.741,22.3,101.2
2026-04-02 15:37:32.806,22.3,101.2
2026-04-02 15:37:35.705,22.3,101.2
2026-04-02 15:37:38.820,22.3,101.2
2026-04-02 15:37:41.963,22.3,101.2
2026-04-02 15:37:45.046,22.3,101.2
2026-04-02 15:37:48.058,22.3,101.2
2026-04-02 15:37:51.022,22.3,101.2
2026-04-02 15:37:53.724,22.3,101.2
2026-04-02 15:37:56.715,22.3,101.2
2026-04-02 15:37:59.195,22.3,101.2
2026-04-02 15:38:01.751,22.3,101.2
2026-04-02 15:38:04.823,22.3,101.2
2026-04-02 15:38:07.726,22.3,101.2
2026-04-02 15:38:10.695,22.2,101.2
2026-04-02 15:38:13.682,22.3,101.2
2026-04-02 15:38:16.398,22.3,101.2
2026-04-02 15:38:19.352,22.2,101.2
2026-04-02 15:38:22.230,22.2,101.2
2026-04-02 15:38:24.970,22.3,101.2
2026-04-02 15:38:27.878,22.3,101.2
2026-04-02 15:38:30.290,22.3,101.2
2026-04-02 15:38:33.083,22.3,101.2
2026-04-02 15:38:35.954,22.3,101.2
2026-04-02 15:38:38.348,22.3,101.2
2026-04-02 15:38:41.504,22.3,101.2
2026-04-02 15:38:44.621,22.3,101.2
2026-04-02 15:38:47.542,22.3,101.2
2026-04-02 15:38:50.427,22.3,101.2
2026-04-02 15:38:53.459,22.3,101.2
2026-04-02 15:38:56.138,22.3,101.2
2026-04-02 15:38:59.061,22.3,101.2
2026-04-02 15:39:01.798,22.3,101.2
2026-04-02 15:39:04.731,22.3,101.2
2026-04-02 15:39:07.536,22.3,101.2
2026-04-02 15:39:10.588,22.2,101.2
2026-04-02 15:39:13.683,22.3,101.2
2026-04-02 15:39:16.020,22.3,101.2
2026-04-02 15:39:19.117,22.3,101.2
2026-04-02 15:39:22.143,22.3,101.2
2026-04-02 15:39:24.857,22.3,101.2
2026-04-02 15:39:27.534,22.3,101.2
2026-04-02 15:39:30.487,22.3,101.2
2026-04-02 15:39:33.468,22.3,101.2
2026-04-02 15:39:36.109,22.3,101.2
2026-04-02 15:39:38.378,22.3,101.2
2026-04-02 15:39:41.233,22.3,101.2
2026-04-02 15:39:44.081,22.3,101.2
2026-04-02 15:39:46.588,22.3,101.2
2026-04-02 15:39:49.413,22.3,101.2
2026-04-02 15:39:51.996,22.3,101.2
2026-04-02 15:39:55.053,22.3,101.2
2026-04-02 15:39:57.694,22.3,101.2
2026-04-02 15:40:00.625,22.3,101.2
2026-04-02 15:40:03.331,22.3,101.2
2026-04-02 15:40:06.270,22.3,101.2
2026-04-02 15:40:09.073,22.3,101.2
2026-04-02 15:40:12.178,22.3,101.2
2026-04-02 15:40:15.306,22.3,101.2
2026-04-02 15:40:18.464,22.3,101.2
2026-04-02 15:40:21.430,22.3,101.2
2026-04-02 15:40:24.419,22.3,101.2
2026-04-02 15:40:27.217,22.3,101.2
2026-04-02 15:40:30.199,22.3,101.2
2026-04-02 15:40:33.001,22.3,101.2
2026-04-02 15:40:36.099,22.3,101.2
2026-04-02 15:40:39.212,22.3,101.2
2026-04-02 15:40:42.246,22.3,101.2
2026-04-02 15:40:45.286,22.3,101.2
2026-04-02 15:40:48.374,22.3,101.2
2026-04-02 15:40:51.267,22.3,101.2
2026-04-02 15:40:54.223,22.3,101.2
2026-04-02 15:40:57.252,22.3,101.2
2026-04-02 15:41:00.397,22.3,101.2
2026-04-02 15:41:03.643,22.3,101.2
2026-04-02 15:41:06.423,22.3,101.2
2026-04-02 15:41:09.531,22.3,101.2
2026-04-02 15:41:12.681,22.3,101.2
2026-04-02 15:41:15.302,22.2,101.2
2026-04-02 15:41:18.301,22.3,101.2
2026-04-02 15:41:20.910,22.3,101.2
2026-04-02 15:41:23.828,22.3,101.2
2026-04-02 15:41:26.686,22.3,101.2
2026-04-02 15:41:29.787,22.3,101.2
2026-04-02 15:41:32.869,22.3,101.2
2026-04-02 15:41:36.027,22.3,101.2
2026-04-02 15:41:39.072,22.3,101.2
2026-04-02 15:41:41.657,22.3,101.2
2026-04-02 15:41:44.082,22.3,101.2
2026-04-02 15:41:46.688,22.3,101.2
2026-04-02 15:41:49.697,22.2,101.2
2026-04-02 15:41:52.847,22.3,101.2
2026-04-02 15:41:55.350,22.3,101.2
2026-04-02 15:41:58.281,22.2,101.2
2026-04-02 15:42:01.381,22.2,101.2
2026-04-02 15:42:04.516,22.2,101.2
2026-04-02 15:42:07.490,22.2,101.2
2026-04-02 15:42:10.572,22.3,101.2
2026-04-02 15:42:13.496,22.3,101.2
2026-04-02 15:42:16.253,22.3,101.2
2026-04-02 15:42:19.664,22.3,101.2
2026-04-02 15:42:22.550,22.3,101.2
2026-04-02 15:42:25.390,22.3,101.2
2026-04-02 15:42:28.407,22.3,101.2
2026-04-02 15:42:31.366,22.3,101.2
2026-04-02 15:42:34.451,22.3,101.2
2026-04-02 15:42:37.082,22.3,101.2
2026-04-02 15:42:39.983,22.3,101.2
2026-04-02 15:42:42.909,22.3,101.2
2026-04-02 15:42:45.765,22.2,101.2
2026-04-02 15:42:48.905,22.2,101.2
2026-04-02 15:42:51.735,22.2,101.2
2026-04-02 15:42:54.890,22.2,101.2
2026-04-02 15:42:57.726,22.2,101.2
2026-04-02 15:43:00.664,22.2,101.2
2026-04-02 15:43:03.364,22.3,101.2
2026-04-02 15:43:06.348,22.3,101.2
2026-04-02 15:43:09.453,22.2,101.2
2026-04-02 15:43:12.666,22.2,101.2
2026-04-02 15:43:15.308,22.2,101.2
2026-04-02 15:43:18.284,22.2,101.2
2026-04-02 15:43:21.389,22.2,101.2
2026-04-02 15:43:24.298,22.2,101.2
2026-04-02 15:43:27.594,22.2,101.2
2026-04-02 15:43:30.699,22.2,101.2
2026-04-02 15:43:33.883,22.3,101.2
2026-04-02 15:43:37.104,22.3,101.2
2026-04-02 15:43:40.136,22.3,101.2
2026-04-02 15:43:43.004,22.3,101.2
2026-04-02 15:43:45.679,22.3,101.2
2026-04-02 15:43:48.766,22.3,101.2
2026-04-02 15:43:51.911,22.3,101.2
2026-04-02 15:43:54.946,22.3,101.2
2026-04-02 15:43:57.773,22.3,101.2
2026-04-02 15:44:00.830,22.3,101.2
2026-04-02 15:44:03.613,22.3,101.2
2026-04-02 15:44:06.556,22.3,101.2
2026-04-02 15:44:09.649,22.3,101.2
2026-04-02 15:44:12.588,22.3,101.2
2026-04-02 15:44:15.403,22.3,101.2
2026-04-02 15:44:18.359,22.3,101.2
2026-04-02 15:44:21.406,22.2,101.2
2026-04-02 15:44:24.103,22.2,101.2
2026-04-02 15:44:27.048,22.3,101.2
2026-04-02 15:44:29.765,22.3,101.2
2026-04-02 15:44:32.913,22.3,101.2
2026-04-02 15:44:35.824,22.3,101.2
2026-04-02 15:44:38.533,22.3,101.2
2026-04-02 15:44:41.475,22.3,101.2
2026-04-02 15:44:44.716,22.3,101.2
2026-04-02 15:44:47.518,22.3,101.2
2026-04-02 15:44:50.633,22.3,101.2
2026-04-02 15:44:53.874,22.3,101.2
2026-04-02 15:44:56.946,22.3,101.2
2026-04-02 15:45:00.084,22.3,101.2
2026-04-02 15:45:03.108,22.3,101.2
2026-04-02 15:45:05.721,22.3,101.2
2026-04-02 15:45:08.058,22.3,101.2
2026-04-02 15:45:11.170,22.3,101.2
2026-04-02 15:45:14.103,22.3,101.2
2026-04-02 15:45:17.034,22.3,101.2
2026-04-02 15:45:20.093,22.3,101.2
2026-04-02 15:45:23.125,22.3,101.2
2026-04-02 15:45:26.273,22.3,101.2
2026-04-02 15:45:29.377,22.2,101.2
2026-04-02 15:45:32.457,22.2,101.2
2026-04-02 15:45:35.647,22.2,101.2
2026-04-02 15:45:38.631,22.2,101.2
2026-04-02 15:45:41.869,22.3,101.2
2026-04-02 15:45:45.022,22.3,101.2
2026-04-02 15:45:48.014,22.3,101.2
2026-04-02 15:45:51.116,22.2,101.2
2026-04-02 15:45:53.914,22.3,101.2
2026-04-02 15:45:57.034,22.2,101.2
2026-04-02 15:45:59.956,22.2,101.2
2026-04-02 15:46:03.061,22.2,101.2
2026-04-02 15:46:06.166,22.2,101.2
2026-04-02 15:46:08.976,22.2,101.2
2026-04-02 15:46:11.759,22.2,101.2
2026-04-02 15:46:14.770,22.2,101.2
2026-04-02 15:46:17.828,22.2,101.2
2026-04-02 15:46:20.807,22.2,101.2
2026-04-02 15:46:23.947,22.2,101.2
2026-04-02 15:46:26.999,22.2,101.2
2026-04-02 15:46:30.137,22.2,101.2
2026-04-02 15:46:33.197,22.2,101.2
2026-04-02 15:46:36.144,22.3,101.2
2026-04-02 15:46:39.158,22.2,101.2
2026-04-02 15:46:42.203,22.2,101.2
2026-04-02 15:46:44.892,22.2,101.2
2026-04-02 15:46:48.040,22.2,101.2
2026-04-02 15:46:50.486,22.2,101.2
2026-04-02 15:46:53.732,22.2,101.2
2026-04-02 15:46:56.452,22.2,101.2
2026-04-02 15:46:59.361,22.2,101.2
2026-04-02 15:47:02.463,22.2,101.2
2026-04-02 15:47:04.973,22.2,101.2
2026-04-02 15:47:07.932,22.2,101.2
2026-04-02 15:47:11.113,22.2,101.2
2026-04-02 15:47:14.075,22.3,101.2
2026-04-02 15:47:17.051,22.3,101.2
2026-04-02 15:47:20.204,22.2,101.2
2026-04-02 15:47:23.233,22.2,101.2
2026-04-02 15:47:26.008,22.2,101.2
2026-04-02 15:47:29.231,22.2,101.2
2026-04-02 15:47:32.460,22.2,101.2
2026-04-02 15:47:35.646,22.2,101.2
2026-04-02 15:47:38.751,22.2,101.2
2026-04-02 15:47:41.851,22.2,101.2
2026-04-02 15:47:45.152,22.2,101.2
2026-04-02 15:47:48.479,22.2,101.2
2026-04-02 15:47:51.372,22.2,101.2
2026-04-02 15:47:54.399,22.2,101.2
2026-04-02 15:47:57.490,22.2,101.2
2026-04-02 15:48:00.603,22.2,101.2
2026-04-02 15:48:03.554,22.2,101.2
2026-04-02 15:48:06.642,22.3,101.2
2026-04-02 15:48:09.747,22.3,101.2
2026-04-02 15:48:12.643,22.3,101.2
2026-04-02 15:48:15.698,22.3,101.2
2026-04-02 15:48:18.848,22.3,101.2
2026-04-02 15:48:22.069,22.3,101.2
2026-04-02 15:48:25.020,22.3,101.2
2026-04-02 15:48:28.488,22.3,101.2
2026-04-02 15:48:31.459,22.3,101.2
2026-04-02 15:48:34.559,22.3,101.2
2026-04-02 15:48:37.641,22.3,101.2
2026-04-02 15:48:40.242,22.3,101.2
2026-04-02 15:48:43.351,22.3,101.2
2026-04-02 15:48:46.191,22.3,101.2
2026-04-02 15:48:49.241,22.3,101.2
2026-04-02 15:48:52.215,22.3,101.2
2026-04-02 15:48:55.476,22.3,101.2
2026-04-02 15:48:58.734,22.3,101.2
2026-04-02 15:49:01.990,22.2,101.2
2026-04-02 15:49:05.241,22.3,101.2
2026-04-02 15:49:08.202,22.2,101.2
2026-04-02 15:49:11.576,22.2,101.2
2026-04-02 15:49:14.958,22.2,101.2
2026-04-02 15:49:17.924,22.3,101.2
2026-04-02 15:49:20.757,22.3,101.2
2026-04-02 15:49:23.925,22.3,101.2
2026-04-02 15:49:27.072,22.3,101.2
2026-04-02 15:49:30.003,22.2,101.2
2026-04-02 15:49:33.343,22.3,101.2
2026-04-02 15:49:36.110,22.3,101.2
2026-04-02 15:49:38.473,22.3,101.2
2026-04-02 15:49:40.809,22.3,101.2
2026-04-02 15:49:44.080,22.3,101.2
2026-04-02 15:49:46.114,22.3,101.2
2026-04-02 15:49:48.896,22.3,101.2
2026-04-02 15:49:51.900,22.3,101.2
2026-04-02 15:49:55.134,22.3,101.2
2026-04-02 15:49:58.186,22.3,101.2
2026-04-02 15:50:00.923,22.3,101.2
2026-04-02 15:50:03.836,22.3,101.2
2026-04-02 15:50:06.377,22.3,101.2
2026-04-02 15:50:09.522,22.3,101.2
2026-04-02 15:50:12.773,22.2,101.2
2026-04-02 15:50:15.860,22.3,101.2
2026-04-02 15:50:18.635,22.3,101.2
2026-04-02 15:50:22.173,22.2,101.2
2026-04-02 15:50:25.134,22.2,101.2
2026-04-02 15:50:28.425,22.2,101.2
2026-04-02 15:50:31.573,22.2,101.2
2026-04-02 15:50:34.652,22.2,101.2
2026-04-02 15:50:37.731,22.2,101.2
2026-04-02 15:50:40.788,22.2,101.2
2026-04-02 15:50:43.887,22.2,101.2
2026-04-02 15:50:46.939,22.2,101.2
2026-04-02 15:50:50.124,22.2,101.2
2026-04-02 15:50:53.110,22.2,101.2
2026-04-02 15:50:56.450,22.2,101.2
2026-04-02 15:50:59.711,22.2,101.2
2026-04-02 15:51:02.571,22.2,101.2
2026-04-02 15:51:05.586,22.3,101.2
2026-04-02 15:51:08.559,22.2,101.2
2026-04-02 15:51:11.352,22.2,101.2
2026-04-02 15:51:14.575,22.2,101.2
2026-04-02 15:51:17.441,22.3,101.2
2026-04-02 15:51:19.999,22.2,101.2
2026-04-02 15:51:22.713,22.2,101.2
2026-04-02 15:51:26.080,22.2,101.2
2026-04-02 15:51:29.339,22.3,101.2
2026-04-02 15:51:32.549,22.3,101.2
2026-04-02 15:51:35.760,22.3,101.2
2026-04-02 15:51:38.933,22.2,101.2
2026-04-02 15:51:42.177,22.3,101.2
2026-04-02 15:51:45.204,22.2,101.2
2026-04-02 15:51:48.349,22.2,101.2
2026-04-02 15:51:51.633,22.2,101.2
2026-04-02 15:51:54.657,22.2,101.2
2026-04-02 15:51:57.936,22.2,101.2
2026-04-02 15:52:01.161,22.2,101.2
2026-04-02 15:52:04.591,22.2,101.2
2026-04-02 15:52:07.482,22.2,101.2
2026-04-02 15:52:10.771,22.2,101.2
2026-04-02 15:52:13.810,22.2,101.2
2026-04-02 15:52:17.018,22.2,101.2
2026-04-02 15:52:19.974,22.2,101.2
2026-04-02 15:52:23.067,22.2,101.2
2026-04-02 15:52:26.303,22.2,101.2
2026-04-02 15:52:29.398,22.2,101.2
2026-04-02 15:52:32.266,22.3,101.2
2026-04-02 15:52:35.461,22.2,101.2
2026-04-02 15:52:38.521,22.2,101.2
2026-04-02 15:52:41.502,22.2,101.2
2026-04-02 15:52:44.458,22.2,101.2
2026-04-02 15:52:47.426,22.2,101.2
2026-04-02 15:52:50.739,22.2,101.2
2026-04-02 15:52:53.758,22.2,101.2
2026-04-02 15:52:56.991,22.3,101.2
2026-04-02 15:53:00.085,22.2,101.2
2026-04-02 15:53:02.532,22.2,101.2
2026-04-02 15:53:05.558,22.2,101.2
2026-04-02 15:53:08.695,22.2,101.2
2026-04-02 15:53:11.860,22.2,101.2
2026-04-02 15:53:14.549,22.2,101.2
2026-04-02 15:53:17.600,22.2,101.2
2026-04-02 15:53:20.354,22.3,101.2
2026-04-02 15:53:23.456,22.3,101.2
2026-04-02 15:53:26.679,22.3,101.2
2026-04-02 15:53:29.796,22.2,101.2
2026-04-02 15:53:32.885,22.3,101.2
2026-04-02 15:53:35.862,22.2,101.2
2026-04-02 15:53:39.052,22.3,101.2
2026-04-02 15:53:41.834,22.3,101.2
2026-04-02 15:53:44.946,22.3,101.2
2026-04-02 15:53:48.098,22.3,101.2
2026-04-02 15:53:51.213,22.2,101.2
2026-04-02 15:53:54.061,22.2,101.2
2026-04-02 15:53:57.126,22.2,101.2
2026-04-02 15:54:00.424,22.2,101.2
2026-04-02 15:54:03.690,22.2,101.2
2026-04-02 15:54:06.467,22.2,101.2
2026-04-02 15:54:09.761,22.2,101.2
2026-04-02 15:54:12.753,22.2,101.2
2026-04-02 15:54:15.878,22.2,101.2
2026-04-02 15:54:18.971,22.2,101.2
2026-04-02 15:54:21.993,22.2,101.2
2026-04-02 15:54:25.191,22.2,101.2
2026-04-02 15:54:28.147,22.3,101.2
2026-04-02 15:54:31.408,22.2,101.2
2026-04-02 15:54:34.854,22.2,101.2
2026-04-02 15:54:38.089,22.2,101.2
2026-04-02 15:54:41.252,22.2,101.2
2026-04-02 15:54:44.279,22.2,101.2
2026-04-02 15:54:47.361,22.2,101.2
2026-04-02 15:54:50.536,22.2,101.2
2026-04-02 15:54:53.482,22.2,101.2
2026-04-02 15:54:56.652,22.2,101.2
2026-04-02 15:54:59.328,22.2,101.2
