Time,Temperature (C),Pressure (kPa)
2024-06-07 17:57:48.717,21.2,101.8
2024-06-07 17:57:58.073,21.2,101.8
2024-06-07 17:58:07.599,21.2,101.8
2024-06-07 17:58:17.125,21.1,101.8
2024-06-07 17:58:26.762,21.0,101.8
2024-06-07 17:58:36.457,21.0,101.8
2024-06-07 17:58:46.217,21.0,101.8
2024-06-07 17:58:55.769,21.2,101.8
2024-06-07 17:59:05.308,21.2,101.8
2024-06-07 17:59:14.757,21.2,101.8
2024-06-07 17:59:24.309,21.2,101.8
2024-06-07 17:59:33.910,21.1,101.8
2024-06-07 17:59:43.483,21.0,101.8
2024-06-07 17:59:53.121,20.9,101.8
2024-06-07 18:00:02.530,21.1,101.8
2024-06-07 18:00:12.357,21.2,101.8
2024-06-07 18:00:21.831,21.1,101.8
2024-06-07 18:00:31.378,20.9,101.8
2024-06-07 18:00:41.201,21.1,101.8
2024-06-07 18:00:50.651,21.1,101.8
2024-06-07 18:01:00.059,21.1,101.8
2024-06-07 18:01:09.801,21.0,101.8
2024-06-07 18:01:19.311,21.2,101.8
2024-06-07 18:01:28.946,21.2,101.8
2024-06-07 18:01:38.424,21.1,101.8
2024-06-07 18:01:47.969,21.1,101.8
2024-06-07 18:01:57.650,21.2,101.8
2024-06-07 18:02:07.198,21.1,101.8
2024-06-07 18:02:16.880,21.1,101.8
2024-06-07 18:02:26.340,21.1,101.8
2024-06-07 18:02:35.828,21.1,101.8
2024-06-07 18:02:45.291,21.2,101.8
2024-06-07 18:02:54.776,21.1,101.8
2024-06-07 18:03:04.287,21.1,101.8
2024-06-07 18:03:13.718,21.0,101.8
2024-06-07 18:03:23.111,21.2,101.8
2024-06-07 18:03:32.876,21.1,101.8
2024-06-07 18:03:42.444,21.1,101.8
2024-06-07 18:03:52.275,21.1,101.8
2024-06-07 18:04:01.810,21.1,101.8
2024-06-07 18:04:11.433,21.1,101.8
2024-06-07 18:04:21.027,21.2,101.8
2024-06-07 18:04:30.810,21.2,101.8
2024-06-07 18:04:40.539,21.0,101.8
2024-06-07 18:04:50.226,21.2,101.8
2024-06-07 18:04:59.782,21.2,101.8
2024-06-07 18:05:09.421,21.1,101.8
2024-06-07 18:05:19.139,21.1,101.8
2024-06-07 18:05:28.813,21.1,101.8
2024-06-07 18:05:38.352,21.1,101.8
2024-06-07 18:05:47.876,21.1,101.8
2024-06-07 18:05:57.501,21.1,101.8
2024-06-07 18:06:07.186,21.1,101.8
2024-06-07 18:06:16.937,21.0,101.8
2024-06-07 18:06:26.358,21.0,101.8
2024-06-07 18:06:35.805,21.0,101.8
2024-06-07 18:06:45.513,21.0,101.8
2024-06-07 18:06:55.094,21.1,101.8
2024-06-07 18:07:04.536,21.2,101.8
2024-06-07 18:07:14.179,21.3,101.8
2024-06-07 18:07:23.640,21.2,101.8
2024-06-07 18:07:33.487,21.1,101.8
2024-06-07 18:07:43.071,21.1,101.8
2024-06-07 18:07:52.734,21.1,101.8
2024-06-07 18:08:02.210,21.2,101.8
2024-06-07 18:08:11.851,21.1,101.8
2024-06-07 18:08:21.311,21.1,101.8
2024-06-07 18:08:31.080,21.1,101.8
2024-06-07 18:08:40.502,21.0,101.8
2024-06-07 18:08:50.179,21.1,101.8
2024-06-07 18:08:59.536,21.1,101.8
2024-06-07 18:09:08.891,21.1,101.8
2024-06-07 18:09:18.649,21.0,101.8
2024-06-07 18:09:28.097,21.0,101.8
2024-06-07 18:09:37.601,21.1,101.8
2024-06-07 18:09:47.269,21.1,101.8
2024-06-07 18:09:56.827,21.1,101.8
2024-06-07 18:10:06.353,21.1,101.8
2024-06-07 18:10:16.403,21.0,101.8
2024-06-07 18:10:25.716,21.0,101.8
2024-06-07 18:10:35.307,21.2,101.8
2024-06-07 18:10:44.803,21.1,101.8
2024-06-07 18:10:54.161,21.0,101.8
2024-06-07 18:11:03.788,21.0,101.8
2024-06-07 18:11:13.131,21.0,101.8
2024-06-07 18:11:22.669,21.1,101.8
2024-06-07 18:11:32.246,21.0,101.8
2024-06-07 18:11:41.813,21.1,101.8
2024-06-07 18:11:51.593,21.2,101.8
2024-06-07 18:12:01.220,21.0,101.8
2024-06-07 18:12:10.872,21.0,101.8
2024-06-07 18:12:20.362,21.0,101.8
2024-06-07 18:12:29.634,21.0,101.8
2024-06-07 18:12:39.189,21.1,101.8
2024-06-07 18:12:48.440,21.1,101.8
2024-06-07 18:12:57.966,21.1,101.8
2024-06-07 18:13:07.463,21.0,101.8
2024-06-07 18:13:17.163,21.0,101.8
2024-06-07 18:13:26.995,21.1,101.8
2024-06-07 18:13:36.661,21.0,101.8
2024-06-07 18:13:46.299,21.1,101.8
2024-06-07 18:13:55.769,21.2,101.8
2024-06-07 18:14:05.429,21.2,101.8
2024-06-07 18:14:15.444,21.1,101.8
2024-06-07 18:14:24.732,21.3,101.8
2024-06-07 18:14:34.362,21.3,101.8
2024-06-07 18:14:43.957,21.2,101.8
2024-06-07 18:14:53.610,21.1,101.8
2024-06-07 18:15:03.135,21.0,101.8
2024-06-07 18:15:12.690,21.1,101.8
2024-06-07 18:15:22.150,21.2,101.8
2024-06-07 18:15:31.958,21.2,101.8
2024-06-07 18:15:41.738,21.2,101.8
2024-06-07 18:15:51.550,21.2,101.8
2024-06-07 18:16:01.020,21.1,101.8
2024-06-07 18:16:10.549,20.9,101.8
2024-06-07 18:16:19.972,21.0,101.8
2024-06-07 18:16:29.866,21.1,101.8
2024-06-07 18:16:39.377,21.1,101.8
2024-06-07 18:16:49.319,21.2,101.8
2024-06-07 18:16:58.973,21.2,101.8
2024-06-07 18:17:08.364,21.1,101.8
2024-06-07 18:17:17.972,21.2,101.8
2024-06-07 18:17:27.800,21.2,101.8
2024-06-07 18:17:37.551,21.2,101.8
2024-06-07 18:17:47.183,21.1,101.8
2024-06-07 18:17:56.679,21.1,101.8
2024-06-07 18:18:06.342,21.1,101.8
2024-06-07 18:18:15.951,21.1,101.8
2024-06-07 18:18:25.567,21.2,101.8
2024-06-07 18:18:35.271,21.1,101.8
2024-06-07 18:18:44.798,21.1,101.8
2024-06-07 18:18:54.418,21.1,101.8
2024-06-07 18:19:04.093,21.0,101.8
2024-06-07 18:19:13.498,21.1,101.8
2024-06-07 18:19:22.862,21.1,101.8
2024-06-07 18:19:32.618,21.1,101.8
2024-06-07 18:19:42.510,21.1,101.8
2024-06-07 18:19:52.053,21.1,101.8
2024-06-07 18:20:01.627,21.1,101.8
2024-06-07 18:20:11.184,21.1,101.8
2024-06-07 18:20:20.893,21.1,101.8
2024-06-07 18:20:30.330,21.1,101.8
2024-06-07 18:20:39.854,21.0,101.8
2024-06-07 18:20:49.396,20.9,101.8
2024-06-07 18:20:58.904,21.1,101.8
2024-06-07 18:21:08.859,21.1,101.8
2024-06-07 18:21:18.655,21.1,101.8
2024-06-07 18:21:28.095,21.0,101.8
2024-06-07 18:21:37.396,21.0,101.8
2024-06-07 18:21:46.975,21.1,101.8
2024-06-07 18:21:56.528,21.2,101.8
2024-06-07 18:22:06.322,21.2,101.8
2024-06-07 18:22:16.049,21.1,101.8
2024-06-07 18:22:25.627,21.0,101.8
2024-06-07 18:22:35.377,21.1,101.8
2024-06-07 18:22:44.783,21.1,101.8
2024-06-07 18:22:54.311,21.1,101.8
2024-06-07 18:23:03.971,21.1,101.8
2024-06-07 18:23:13.587,21.1,101.8
2024-06-07 18:23:23.093,21.2,101.8
2024-06-07 18:23:32.598,21.2,101.8
2024-06-07 18:23:42.165,21.2,101.8
2024-06-07 18:23:51.825,21.3,101.8
2024-06-07 18:24:01.462,21.2,101.8
2024-06-07 18:24:10.784,21.3,101.8
2024-06-07 18:24:20.419,21.2,101.8
2024-06-07 18:24:29.730,21.1,101.8
2024-06-07 18:24:39.337,21.2,101.8
2024-06-07 18:24:49.070,21.2,101.8
2024-06-07 18:24:58.742,21.2,101.8
2024-06-07 18:25:08.523,21.1,101.8
2024-06-07 18:25:18.112,21.2,101.8
2024-06-07 18:25:27.764,21.2,101.8
2024-06-07 18:25:37.243,21.1,101.8
2024-06-07 18:25:46.808,21.1,101.8
2024-06-07 18:25:56.245,21.1,101.8
2024-06-07 18:26:05.529,21.1,101.8
2024-06-07 18:26:15.057,21.0,101.8
2024-06-07 18:26:24.460,21.1,101.8
2024-06-07 18:26:33.824,21.0,101.8
2024-06-07 18:26:43.237,21.1,101.8
2024-06-07 18:26:52.930,21.1,101.8
2024-06-07 18:27:02.281,21.2,101.8
2024-06-07 18:27:12.072,21.1,101.8
2024-06-07 18:27:21.799,21.2,101.8
2024-06-07 18:27:31.356,21.1,101.8
2024-06-07 18:27:41.080,21.0,101.8
2024-06-07 18:27:50.993,21.2,101.8
2024-06-07 18:28:00.744,21.2,101.8
2024-06-07 18:28:10.189,21.1,101.8
2024-06-07 18:28:19.525,21.2,101.8
2024-06-07 18:28:29.082,21.2,101.8
2024-06-07 18:28:38.587,21.1,101.8
2024-06-07 18:28:48.331,21.1,101.8
2024-06-07 18:28:57.986,21.1,101.8
2024-06-07 18:29:07.677,21.1,101.8
2024-06-07 18:29:17.438,21.1,101.8
2024-06-07 18:29:26.948,21.1,101.8
2024-06-07 18:29:36.221,21.1,101.8
2024-06-07 18:29:45.808,21.1,101.8
2024-06-07 18:29:55.316,21.1,101.8
2024-06-07 18:30:04.981,21.1,101.8
2024-06-07 18:30:14.647,21.1,101.8
2024-06-07 18:30:24.176,21.0,101.8
2024-06-07 18:30:33.253,21.0,101.8
2024-06-07 18:30:42.783,21.0,101.8
2024-06-07 18:30:52.383,20.9,101.8
2024-06-07 18:31:02.045,21.0,101.8
2024-06-07 18:31:11.989,21.0,101.8
2024-06-07 18:31:21.519,20.9,101.8
2024-06-07 18:31:31.140,21.0,101.8
2024-06-07 18:31:40.481,21.1,101.8
2024-06-07 18:31:50.166,21.1,101.8
2024-06-07 18:31:59.930,21.1,101.8
2024-06-07 18:32:09.571,21.1,101.8
2024-06-07 18:32:19.233,21.1,101.8
2024-06-07 18:32:28.873,21.1,101.8
2024-06-07 18:32:38.243,21.1,101.8
2024-06-07 18:32:47.614,21.2,101.8
2024-06-07 18:32:57.361,21.2,101.8
2024-06-07 18:33:06.923,21.1,101.8
2024-06-07 18:33:16.243,21.2,101.8
2024-06-07 18:33:25.773,21.1,101.8
2024-06-07 18:33:35.254,21.1,101.8
2024-06-07 18:33:44.858,21.1,101.8
2024-06-07 18:33:54.653,21.1,101.8
2024-06-07 18:34:04.144,21.0,101.8
2024-06-07 18:34:13.685,21.0,101.8
2024-06-07 18:34:23.603,21.1,101.8
2024-06-07 18:34:33.009,21.2,101.8
2024-06-07 18:34:42.711,21.1,101.8
2024-06-07 18:34:52.221,21.1,101.8
2024-06-07 18:35:01.589,21.0,101.8
2024-06-07 18:35:11.186,21.0,101.8
2024-06-07 18:35:20.782,21.0,101.8
2024-06-07 18:35:30.335,20.9,101.8
2024-06-07 18:35:39.770,21.0,101.8
2024-06-07 18:35:49.262,20.9,101.8
2024-06-07 18:35:58.829,21.0,101.8
2024-06-07 18:36:08.444,20.9,101.8
2024-06-07 18:36:17.877,21.0,101.8
2024-06-07 18:36:27.255,21.0,101.8
2024-06-07 18:36:36.987,21.0,101.8
2024-06-07 18:36:46.759,21.0,101.8
2024-06-07 18:36:56.216,21.0,101.8
2024-06-07 18:37:05.642,20.9,101.8
2024-06-07 18:37:15.291,21.0,101.8
2024-06-07 18:37:24.677,21.0,101.8
2024-06-07 18:37:34.293,21.0,101.8
2024-06-07 18:37:43.800,21.1,101.8
2024-06-07 18:37:53.750,21.0,101.8
2024-06-07 18:38:03.539,21.1,101.8
2024-06-07 18:38:12.930,21.1,101.8
2024-06-07 18:38:22.347,21.0,101.8
2024-06-07 18:38:31.810,21.1,101.8
2024-06-07 18:38:41.544,21.1,101.8
2024-06-07 18:38:50.881,21.1,101.8
2024-06-07 18:39:00.590,21.1,101.8
2024-06-07 18:39:10.315,21.0,101.8
2024-06-07 18:39:19.829,21.1,101.8
2024-06-07 18:39:29.687,21.1,101.8
2024-06-07 18:39:39.360,21.1,101.8
2024-06-07 18:39:48.840,21.1,101.8
2024-06-07 18:39:58.412,21.1,101.8
2024-06-07 18:40:08.229,21.0,101.8
2024-06-07 18:40:17.755,21.1,101.8
2024-06-07 18:40:27.397,21.1,101.8
2024-06-07 18:40:37.195,21.1,101.8
2024-06-07 18:40:46.809,21.1,101.8
2024-06-07 18:40:56.240,21.1,101.8
2024-06-07 18:41:05.524,21.0,101.8
2024-06-07 18:41:14.916,21.1,101.8
2024-06-07 18:41:24.466,21.2,101.8
2024-06-07 18:41:34.093,21.1,101.8
2024-06-07 18:41:43.727,21.0,101.8
2024-06-07 18:41:53.166,21.0,101.8
2024-06-07 18:42:02.947,21.0,101.8
2024-06-07 18:42:12.558,21.2,101.8
2024-06-07 18:42:22.209,21.2,101.8
2024-06-07 18:42:31.877,21.2,101.8
2024-06-07 18:42:41.407,21.1,101.8
2024-06-07 18:42:51.280,21.1,101.8
2024-06-07 18:43:00.496,21.2,101.8
2024-06-07 18:43:10.152,21.2,101.8
2024-06-07 18:43:19.788,21.2,101.8
2024-06-07 18:43:29.257,21.0,101.8
2024-06-07 18:43:39.082,21.0,101.8
2024-06-07 18:43:48.423,21.1,101.8
2024-06-07 18:43:57.853,21.1,101.8
2024-06-07 18:44:07.181,21.1,101.8
2024-06-07 18:44:17.013,21.2,101.8
2024-06-07 18:44:26.611,21.2,101.8
2024-06-07 18:44:35.891,21.1,101.8
2024-06-07 18:44:45.388,21.2,101.8
2024-06-07 18:44:54.928,21.1,101.8
2024-06-07 18:45:04.589,21.1,101.8
2024-06-07 18:45:14.533,21.1,101.8
2024-06-07 18:45:23.825,21.2,101.8
2024-06-07 18:45:33.449,21.1,101.8
2024-06-07 18:45:43.048,21.0,101.8
2024-06-07 18:45:52.709,21.1,101.8
2024-06-07 18:46:02.394,21.1,101.8
2024-06-07 18:46:11.770,21.1,101.8
2024-06-07 18:46:21.172,21.1,101.8
2024-06-07 18:46:30.613,21.0,101.8
2024-06-07 18:46:40.019,21.1,101.8
2024-06-07 18:46:49.441,21.2,101.8
2024-06-07 18:46:59.027,21.1,101.8
2024-06-07 18:47:08.367,21.1,101.8
2024-06-07 18:47:18.245,21.2,101.8
2024-06-07 18:47:27.972,21.0,101.8
2024-06-07 18:47:37.580,21.1,101.8
2024-06-07 18:47:46.953,21.1,101.8
2024-06-07 18:47:56.708,21.2,101.8
2024-06-07 18:48:06.489,21.2,101.8
2024-06-07 18:48:15.774,21.1,101.8
2024-06-07 18:48:25.712,21.2,101.8
2024-06-07 18:48:34.920,21.2,101.8
2024-06-07 18:48:44.718,21.2,101.8
2024-06-07 18:48:54.083,21.0,101.8
2024-06-07 18:49:03.706,21.0,101.8
2024-06-07 18:49:13.192,20.9,101.8
2024-06-07 18:49:22.829,21.0,101.8
2024-06-07 18:49:32.391,21.1,101.8
2024-06-07 18:49:42.028,21.0,101.8
2024-06-07 18:49:51.928,21.0,101.8
2024-06-07 18:50:01.547,20.9,101.8
2024-06-07 18:50:11.147,20.9,101.8
2024-06-07 18:50:20.759,21.0,101.8
2024-06-07 18:50:30.351,21.1,101.8
2024-06-07 18:50:39.907,21.1,101.8
2024-06-07 18:50:49.757,21.1,101.8
2024-06-07 18:50:59.247,21.1,101.8
2024-06-07 18:51:08.821,21.1,101.8
2024-06-07 18:51:18.565,21.1,101.8
2024-06-07 18:51:28.350,21.0,101.8
2024-06-07 18:51:37.797,21.0,101.8
2024-06-07 18:51:47.869,21.0,101.8
2024-06-07 18:51:57.583,21.1,101.8
2024-06-07 18:52:07.274,21.1,101.8
2024-06-07 18:52:16.880,21.0,101.8
2024-06-07 18:52:26.375,20.9,101.8
2024-06-07 18:52:35.717,20.9,101.8
2024-06-07 18:52:45.711,21.0,101.8
2024-06-07 18:52:55.232,20.9,101.8
2024-06-07 18:53:05.062,21.1,101.8
2024-06-07 18:53:14.789,21.1,101.8
2024-06-07 18:53:24.204,21.1,101.8
2024-06-07 18:53:33.609,21.0,101.8
2024-06-07 18:53:42.907,21.1,101.8
2024-06-07 18:53:52.614,21.1,101.8
2024-06-07 18:54:02.319,21.1,101.8
2024-06-07 18:54:11.957,21.0,101.8
2024-06-07 18:54:21.391,21.1,101.8
2024-06-07 18:54:30.702,21.0,101.8
2024-06-07 18:54:40.308,21.1,101.8
2024-06-07 18:54:49.866,21.2,101.8
2024-06-07 18:54:59.186,21.2,101.8
2024-06-07 18:55:08.843,21.2,101.8
2024-06-07 18:55:18.466,21.1,101.8
2024-06-07 18:55:28.050,21.2,101.8
2024-06-07 18:55:37.859,21.2,101.8
2024-06-07 18:55:47.395,21.2,101.8
2024-06-07 18:55:56.835,21.2,101.8
2024-06-07 18:56:06.292,21.0,101.8
2024-06-07 18:56:15.587,20.9,101.8
2024-06-07 18:56:25.000,21.0,101.8
2024-06-07 18:56:34.430,21.0,101.8
2024-06-07 18:56:43.780,21.0,101.8
2024-06-07 18:56:53.680,21.1,101.8
2024-06-07 18:57:03.321,21.0,101.8
2024-06-07 18:57:12.977,21.0,101.8
2024-06-07 18:57:22.561,21.1,101.8
2024-06-07 18:57:32.374,21.1,101.8
2024-06-07 18:57:41.775,21.1,101.8
2024-06-07 18:57:51.373,21.1,101.8
2024-06-07 18:58:00.888,21.1,101.8
2024-06-07 18:58:10.362,21.0,101.8
2024-06-07 18:58:19.771,21.0,101.8
2024-06-07 18:58:29.080,20.9,101.8
2024-06-07 18:58:38.767,21.1,101.8
2024-06-07 18:58:48.294,21.0,101.8
2024-06-07 18:58:57.970,21.0,101.8
2024-06-07 18:59:07.528,21.0,101.8
2024-06-07 18:59:17.078,21.0,101.8
2024-06-07 18:59:26.596,21.0,101.8
2024-06-07 18:59:36.588,21.0,101.8
2024-06-07 18:59:46.319,21.1,101.8
2024-06-07 18:59:55.800,21.1,101.8
2024-06-07 19:00:05.572,21.0,101.8
2024-06-07 19:00:14.972,21.0,101.8
2024-06-07 19:00:24.193,21.0,101.8
2024-06-07 19:00:33.681,21.0,101.8
2024-06-07 19:00:43.093,21.0,101.8
2024-06-07 19:00:52.505,21.0,101.8
2024-06-07 19:01:02.055,20.9,101.8
2024-06-07 19:01:11.697,20.9,101.8
2024-06-07 19:01:21.579,21.0,101.8
2024-06-07 19:01:31.053,21.0,101.8
2024-06-07 19:01:40.677,20.9,101.8
2024-06-07 19:01:49.926,21.0,101.8
2024-06-07 19:01:59.511,21.1,101.8
2024-06-07 19:02:09.155,21.0,101.8
2024-06-07 19:02:18.595,21.0,101.8
2024-06-07 19:02:28.313,21.0,101.8
2024-06-07 19:02:37.944,21.0,101.8
2024-06-07 19:02:47.205,21.0,101.8
2024-06-07 19:02:56.591,21.0,101.8
2024-06-07 19:03:06.387,21.1,101.8
2024-06-07 19:03:15.625,21.0,101.8
2024-06-07 19:03:25.349,21.1,101.8
2024-06-07 19:03:34.889,21.1,101.8
2024-06-07 19:03:44.422,21.0,101.8
2024-06-07 19:03:53.970,21.1,101.8
2024-06-07 19:04:03.644,21.0,101.8
2024-06-07 19:04:13.101,21.1,101.8
2024-06-07 19:04:22.627,21.1,101.8
2024-06-07 19:04:32.056,21.1,101.8
2024-06-07 19:04:41.706,21.1,101.8
2024-06-07 19:04:51.360,21.0,101.8
2024-06-07 19:05:00.896,21.0,101.8
2024-06-07 19:05:10.353,20.8,101.8
2024-06-07 19:05:19.884,20.9,101.8
2024-06-07 19:05:29.159,21.0,101.8
2024-06-07 19:05:38.879,21.0,101.8
2024-06-07 19:05:48.236,21.1,101.8
2024-06-07 19:05:57.634,21.0,101.8
2024-06-07 19:06:06.859,21.0,101.8
2024-06-07 19:06:16.478,21.1,101.8
2024-06-07 19:06:25.777,21.1,101.8
2024-06-07 19:06:35.170,21.0,101.8
2024-06-07 19:06:44.738,21.0,101.8
2024-06-07 19:06:54.210,20.9,101.8
2024-06-07 19:07:03.640,20.9,101.8
2024-06-07 19:07:13.093,21.0,101.8
2024-06-07 19:07:22.663,21.0,101.8
2024-06-07 19:07:32.374,21.0,101.8
2024-06-07 19:07:41.879,21.0,101.8
2024-06-07 19:07:51.370,20.9,101.8
2024-06-07 19:08:00.863,20.9,101.8
2024-06-07 19:08:10.584,20.9,101.8
2024-06-07 19:08:20.301,21.1,101.8
2024-06-07 19:08:29.980,21.0,101.8
2024-06-07 19:08:39.291,21.1,101.8
2024-06-07 19:08:48.617,21.1,101.8
2024-06-07 19:08:58.304,20.9,101.8
2024-06-07 19:09:07.746,20.9,101.8
2024-06-07 19:09:17.258,21.0,101.8
2024-06-07 19:09:26.669,21.0,101.8
2024-06-07 19:09:35.991,21.1,101.8
2024-06-07 19:09:45.825,21.0,101.8
2024-06-07 19:09:55.492,20.9,101.8
2024-06-07 19:10:05.130,20.9,101.8
2024-06-07 19:10:14.656,21.0,101.8
2024-06-07 19:10:24.228,21.1,101.8
2024-06-07 19:10:33.601,21.0,101.8
2024-06-07 19:10:43.049,21.0,101.8
2024-06-07 19:10:52.541,21.0,101.8
2024-06-07 19:11:02.401,20.9,101.8
2024-06-07 19:11:11.814,20.9,101.8
2024-06-07 19:11:21.323,20.8,101.8
2024-06-07 19:11:30.846,20.9,101.8
2024-06-07 19:11:40.435,20.9,101.8
2024-06-07 19:11:50.078,20.9,101.8
2024-06-07 19:11:59.756,20.9,101.8
2024-06-07 19:12:09.226,20.9,101.8
2024-06-07 19:12:18.777,21.0,101.8
2024-06-07 19:12:28.304,21.0,101.8
2024-06-07 19:12:37.733,20.9,101.8
2024-06-07 19:12:47.310,20.8,101.8
2024-06-07 19:12:57.015,20.9,101.8
2024-06-07 19:13:06.415,21.0,101.8
2024-06-07 19:13:15.725,21.0,101.8
2024-06-07 19:13:25.051,21.0,101.8
2024-06-07 19:13:34.389,21.0,101.8
2024-06-07 19:13:43.998,21.0,101.8
2024-06-07 19:13:53.530,20.9,101.8
2024-06-07 19:14:03.124,20.8,101.8
2024-06-07 19:14:12.687,20.8,101.8
2024-06-07 19:14:22.424,21.0,101.8
2024-06-07 19:14:31.949,21.0,101.8
2024-06-07 19:14:41.449,21.1,101.8
2024-06-07 19:14:50.989,21.1,101.8
2024-06-07 19:15:00.789,21.0,101.8
2024-06-07 19:15:10.159,21.1,101.8
2024-06-07 19:15:19.436,21.0,101.8
2024-06-07 19:15:29.033,21.0,101.8
2024-06-07 19:15:38.482,21.0,101.8
2024-06-07 19:15:47.812,21.0,101.8
2024-06-07 19:15:57.473,21.1,101.8
2024-06-07 19:16:06.781,21.1,101.8
2024-06-07 19:16:16.473,21.1,101.8
2024-06-07 19:16:26.301,21.1,101.8
2024-06-07 19:16:36.036,21.0,101.8
2024-06-07 19:16:45.592,21.1,101.8
2024-06-07 19:16:55.020,21.0,101.8
2024-06-07 19:17:04.702,20.9,101.8
2024-06-07 19:17:14.276,21.0,101.8
2024-06-07 19:17:23.667,21.1,101.8
2024-06-07 19:17:33.059,21.0,101.8
2024-06-07 19:17:42.907,21.0,101.8
2024-06-07 19:17:52.729,20.9,101.8
2024-06-07 19:18:02.214,21.0,101.8
2024-06-07 19:18:11.759,21.0,101.8
2024-06-07 19:18:21.358,21.0,101.8
2024-06-07 19:18:31.040,20.9,101.8
2024-06-07 19:18:40.646,20.9,101.8
2024-06-07 19:18:50.387,20.9,101.8
2024-06-07 19:19:00.208,21.0,101.8
2024-06-07 19:19:09.523,21.0,101.8
2024-06-07 19:19:18.906,21.0,101.8
2024-06-07 19:19:28.454,20.9,101.8
2024-06-07 19:19:37.848,20.9,101.8
2024-06-07 19:19:47.566,20.9,101.8
2024-06-07 19:19:57.248,21.0,101.8
2024-06-07 19:20:06.929,20.9,101.8
2024-06-07 19:20:16.487,21.0,101.8
2024-06-07 19:20:25.888,20.9,101.8
2024-06-07 19:20:35.451,20.9,101.8
2024-06-07 19:20:45.161,20.9,101.8
2024-06-07 19:20:54.668,21.0,101.8
2024-06-07 19:21:04.383,20.9,101.8
2024-06-07 19:21:13.975,20.8,101.8
2024-06-07 19:21:23.736,20.8,101.8
2024-06-07 19:21:33.271,20.8,101.8
2024-06-07 19:21:42.785,20.8,101.8
2024-06-07 19:21:52.305,20.7,101.8
2024-06-07 19:22:01.625,20.8,101.8
2024-06-07 19:22:11.243,20.9,101.8
2024-06-07 19:22:20.858,21.0,101.8
2024-06-07 19:22:30.333,21.0,101.8
2024-06-07 19:22:39.705,21.0,101.8
2024-06-07 19:22:49.084,21.0,101.8
2024-06-07 19:22:58.618,21.0,101.8
2024-06-07 19:23:08.429,21.0,101.8
2024-06-07 19:23:18.073,20.9,101.8
2024-06-07 19:23:27.559,20.8,101.8
2024-06-07 19:23:37.153,20.9,101.8
2024-06-07 19:23:46.541,20.8,101.8
2024-06-07 19:23:56.129,20.9,101.8
2024-06-07 19:24:05.697,21.0,101.8
2024-06-07 19:24:15.411,21.0,101.8
2024-06-07 19:24:25.106,20.9,101.8
2024-06-07 19:24:34.704,21.0,101.8
2024-06-07 19:24:44.225,20.9,101.8
2024-06-07 19:24:53.802,21.0,101.8
2024-06-07 19:25:03.432,21.0,101.8
2024-06-07 19:25:12.786,21.1,101.8
2024-06-07 19:25:22.393,21.0,101.8
2024-06-07 19:25:32.013,20.9,101.8
2024-06-07 19:25:41.796,20.9,101.8
2024-06-07 19:25:51.268,20.9,101.8
2024-06-07 19:26:00.723,20.8,101.8
2024-06-07 19:26:10.079,20.9,101.8
2024-06-07 19:26:19.672,20.9,101.8
2024-06-07 19:26:29.113,20.8,101.8
2024-06-07 19:26:38.443,20.9,101.8
2024-06-07 19:26:48.175,20.9,101.8
2024-06-07 19:26:57.644,20.8,101.8
2024-06-07 19:27:07.175,20.8,101.8
2024-06-07 19:27:16.728,20.8,101.8
2024-06-07 19:27:26.186,20.8,101.8
2024-06-07 19:27:35.569,20.8,101.8
2024-06-07 19:27:45.182,20.9,101.8
2024-06-07 19:27:54.706,20.9,101.8
2024-06-07 19:28:04.087,21.0,101.8
2024-06-07 19:28:13.649,21.0,101.8
2024-06-07 19:28:23.222,20.8,101.8
2024-06-07 19:28:32.804,20.8,101.8
2024-06-07 19:28:42.217,20.8,101.8
2024-06-07 19:28:51.856,20.9,101.8
2024-06-07 19:29:01.200,20.9,101.8
2024-06-07 19:29:10.810,20.9,101.8
2024-06-07 19:29:20.167,21.0,101.8
2024-06-07 19:29:29.832,20.9,101.8
2024-06-07 19:29:39.565,21.0,101.8
2024-06-07 19:29:49.100,21.0,101.8
2024-06-07 19:29:58.650,20.9,101.8
2024-06-07 19:30:08.235,20.8,101.8
2024-06-07 19:30:17.905,20.7,101.8
2024-06-07 19:30:27.315,20.8,101.8
2024-06-07 19:30:36.716,20.9,101.8
2024-06-07 19:30:46.349,20.9,101.8
2024-06-07 19:30:56.025,20.8,101.8
2024-06-07 19:31:05.607,20.9,101.8
2024-06-07 19:31:15.510,20.8,101.8
2024-06-07 19:31:25.028,20.9,101.8
2024-06-07 19:31:34.863,20.9,101.8
2024-06-07 19:31:44.852,20.9,101.8
2024-06-07 19:31:54.322,20.8,101.8
2024-06-07 19:32:03.821,20.9,101.8
2024-06-07 19:32:13.207,20.9,101.8
2024-06-07 19:32:22.608,20.9,101.8
2024-06-07 19:32:32.115,20.9,101.8
2024-06-07 19:32:41.656,20.9,101.8
2024-06-07 19:32:51.171,20.9,101.8
2024-06-07 19:33:00.740,20.9,101.8
2024-06-07 19:33:10.209,20.9,101.8
2024-06-07 19:33:19.630,21.0,101.8
2024-06-07 19:33:29.113,20.9,101.8
2024-06-07 19:33:38.635,21.0,101.8
2024-06-07 19:33:48.316,20.9,101.8
2024-06-07 19:33:57.939,20.9,101.8
2024-06-07 19:34:07.606,20.9,101.8
2024-06-07 19:34:16.982,21.0,101.8
2024-06-07 19:34:26.568,20.9,101.8
